1102,1440,1102,1370,1207,1370,1207,1440,Latin,横科
1220,1439,1225,1377,1386,1390,1381,1452,Latin,福村展
1341,1515,1393,1515,1393,1562,1341,1562,Latin,cu
1411,1521,1475,1521,1475,1568,1411,1568,Latin,fei
1272,1720,1284,1587,1543,1609,1531,1743,Latin,裕修
1139,1771,1145,1718,1468,1754,1462,1807,Latin,Cephalotaxus
1472,1808,1477,1758,1683,1779,1678,1829,Latin,sinensis
992,1876,998,1821,1112,1832,1107,1887,Latin,产地:
1137,1836,1224,1836,1224,1900,1137,1900,Latin,中島
994,1941,1000,1888,1113,1900,1107,1953,Latin,月途:
1132,1964,1137,1910,1235,1919,1230,1973,Latin,观券
