1889,771,1993,771,1993,847,1889,847,Latin,++
1532,780,1893,780,1893,861,1532,861,Latin,南说桃
1318,866,1318,790,1432,790,1432,866,Latin,両
1180,795,1318,795,1318,871,1180,871,Latin,洋
717,810,961,804,963,881,719,887,Latin,武江
966,799,1080,799,1080,875,966,875,Latin,K
1081,866,1085,797,1182,802,1178,871,Latin,豊部
1651,952,1651,899,1722,899,1722,952,Latin,豊政
1193,913,1546,901,1548,963,1195,975,Latin,機精衛教
1546,904,1651,904,1651,956,1546,956,Latin,专
1717,904,1751,904,1751,947,1717,947,Latin,!
964,926,1146,918,1148,970,966,977,Latin,10.16
723,933,947,933,947,980,723,980,Latin,9.24~
2055,1047,2155,1047,2155,1066,2055,1066,Latin,安灾鱼GM
