841,567,848,402,2277,470,2269,635,Latin,MBROSIANA
2368,630,2373,477,3569,520,3563,673,Latin,FARMACIA
3641,534,3788,534,3788,668,3641,668,Latin,+
843,731,963,731,963,752,843,752,Latin,REGINA
1082,738,1160,738,1160,759,1082,759,Latin,LNNA
1005,822,1040,822,1040,851,1005,851,Latin,TEATIO
1516,928,1519,853,1956,866,1954,941,Latin,FITOTERAPIA
3092,977,3094,911,3446,920,3444,986,Latin,SANITARIA
1509,1015,1511,946,1963,959,1961,1028,Latin,OMEOPATIA
1082,984,1237,984,1237,1132,1082,1132,Latin,K
3070,1064,3072,997,3467,1010,3465,1077,Latin,ORTOPEDIA
1434,1118,1645,1118,1645,1195,1434,1195,Latin,FAR
1645,1125,1743,1125,1743,1195,1645,1195,Latin,M
1747,1201,1750,1120,2027,1130,2024,1211,Latin,ACIA
2973,1243,2975,1162,3551,1177,3549,1259,Latin,FARMACIA
3079,1385,3282,1385,3282,1420,3079,1420,Latin,.NOLEGGIO
2472,1616,2475,1583,2604,1598,2601,1631,Latin,Fiococdy
3079,1645,3226,1645,3226,1673,3079,1673,Latin,.ANALISI
808,1815,841,1587,1186,1638,1153,1866,Latin,পেয়র্জা
1392,1687,1441,1687,1441,1701,1392,1701,Latin,BUOMIA
3079,1715,3317,1715,3317,1750,3079,1750,Latin,AUTOANALISI
2460,1800,2608,1800,2608,1821,2460,1821,Latin,INTTELEEDICOLEE
1469,1814,1574,1814,1574,1849,1469,1849,Latin,BELCOESSIONE
3093,1835,3261,1835,3261,1877,3093,1877,Latin,DIETETICA
3472,1870,3528,1870,3528,1898,3472,1898,Latin,MOEAN
