781,25,845,25,845,45,781,45,Latin,e10.00
800,85,800,60,855,60,855,85,Latin,MWNU
441,557,1261,533,1266,708,446,731,Latin,MEZZOGIORNO
2371,641,2371,547,2625,547,2625,641,Latin,VENERDII
1611,567,1730,567,1730,646,1611,646,Latin,SOLO
2103,557,2282,557,2282,636,2103,636,Latin,LUNEDI
2282,557,2371,557,2371,636,2282,636,Latin,AL
1730,572,1989,572,1989,641,1730,641,Latin,APRANZO
1989,572,2103,572,2103,636,1989,636,Latin,DAL
2093,656,2237,656,2237,701,2093,701,Latin,INCLUSO
2242,656,2307,656,2307,701,2242,701,Latin,NEL
2312,656,2431,656,2431,701,2312,701,Latin,PRETZO
1750,706,1750,656,2083,656,2083,706,Latin,SERVIZIORSONA
752,686,1232,646,1252,883,772,923,Latin,Fuoco
646,741,756,741,756,830,646,830,Latin,DI
446,1055,447,967,857,975,855,1063,Latin,APARTIREDA
445,1201,457,1082,888,1126,876,1245,Latin,€8.90
800,1124,830,1124,830,1139,800,1139,Latin,-
781,1193,800,1193,800,1218,781,1218,Latin,番러
1173,1661,1293,1661,1293,1711,1173,1711,Latin,きا3
1295,1716,1298,1659,1648,1677,1645,1733,Latin,WILDWEST
1187,1762,1188,1735,1503,1750,1501,1777,Latin,BURGER&STEAK
1506,1777,1507,1750,1642,1756,1640,1783,Latin,HOUSE
