1357,312,1364,231,1723,261,1716,342,Latin,MILANO
1777,350,1784,275,2157,312,2150,387,Latin,PALAZZO
2164,391,2173,324,2481,361,2473,428,Latin,MARINO
-19,1204,641,1138,677,1496,17,1562,Latin,GERTENBI
654,1195,1230,1195,1230,1539,654,1539,Latin,新世献十区学修
1378,1434,1645,1434,1645,1504,1378,1504,Latin,PIERO
1673,1434,1975,1434,1975,1504,1673,1504,Latin,DELLA
1975,1434,2439,1434,2439,1504,1975,1504,Latin,FRANCESCA
1862,1533,2439,1524,2440,1593,1863,1601,Latin,dellaMisericordia
1385,1603,1385,1539,1483,1539,1483,1603,Latin,La
1490,1532,1834,1532,1834,1603,1490,1603,Latin,Madonna
2073,1652,2151,1652,2151,1694,2073,1694,Latin,Sala
2165,1652,2270,1652,2270,1687,2165,1687,Latin,Alessi
1750,1701,1750,1659,1898,1659,1898,1701,Latin,Palazzo
1912,1694,1912,1659,2059,1659,2059,1694,Latin,Marino
1574,1666,1729,1666,1729,1708,1574,1708,Latin,Milano
2341,1701,2446,1701,2446,1736,2341,1736,Latin,libero
2045,1708,2137,1708,2137,1743,2045,1743,Latin,2017
2158,1708,2326,1708,2326,1750,2158,1750,Latin,-Ingresso
1792,1757,1792,1715,1877,1715,1877,1757,Latin,all'8
1879,1720,2037,1701,2042,1747,1885,1765,Latin,gennaio
1483,1722,1673,1722,1673,1764,1483,1764,Latin,dicembre
1680,1722,1785,1722,1785,1757,1680,1757,Latin,2016
1364,1729,1434,1729,1434,1764,1364,1764,Latin,dal
1441,1722,1483,1722,1483,1764,1441,1764,Latin,6
2030,1790,2438,1767,2440,1806,2032,1829,Latin,www.comune.milano.it
1539,1842,1539,1800,1757,1800,1757,1842,Latin,800167619
1364,1807,1525,1807,1525,1849,1364,1849,Latin,nfoline
1827,1905,1898,1905,1898,1954,1827,1954,Latin,GAF
2045,1926,2102,1926,2102,1940,2045,1940,Latin,INTEAT
1764,1940,1813,1940,1813,1961,1764,1961,Latin,MOOT!
1490,1947,1617,1947,1617,1968,1490,1968,Latin,PRIATIOREAIE
