0,0,122,0,122,17,0,17,Latin,HEWESTARZOZE
938,420,1066,412,1067,429,939,437,Latin,feueriöschspr
47,833,140,833,140,863,47,863,Latin,LECED
508,929,1799,894,1806,1122,514,1157,Latin,Mitmir:niehtH
892,1288,1043,1288,1043,1358,892,1358,Latin,9000
519,1288,787,1288,787,1370,519,1370,Latin,Original
793,1288,892,1288,892,1358,793,1358,Latin,cs
504,1469,508,1391,1044,1416,1040,1494,Latin,Sicherbeitsspray
696,1711,901,1663,910,1699,705,1748,Latin,Altermative
582,1735,696,1712,707,1770,594,1793,Latin,legale
519,1743,583,1743,583,1784,519,1784,Latin,Die
682,1743,758,1743,758,1778,682,1778,Latin,zum
524,1823,883,1742,899,1811,540,1892,Latin,Piefferspray
620,1884,692,1872,697,1903,625,1915,Latin,Pfeffer
617,1919,703,1898,709,1920,622,1941,Latin,Einsatt
1096,1988,1154,1988,1154,2023,1096,2023,Latin,un
472,2250,618,2250,618,2291,472,2291,Latin,Sichere
472,2314,845,2314,845,2366,472,2366,Latin,Selbstverteidigung
1527,2337,1684,2337,1684,2401,1527,2401,Latin,BKA
465,2444,467,2392,719,2402,716,2454,Latin,Schlagartige
1556,2401,1649,2401,1649,2454,1556,2454,Latin,1r2
457,2500,461,2452,631,2465,628,2513,Latin,Wirkung
1026,2530,1090,2530,1090,2559,1026,2559,Latin,PER
1102,2530,1201,2530,1201,2565,1102,2565,Latin,ABWE
1401,2570,1405,2524,1605,2544,1600,2589,Latin,VomBundes
454,2588,455,2539,799,2547,798,2595,Latin,Waffenscheinfrein
1625,2582,1628,2541,1815,2553,1812,2594,Latin,kriminalamt
1421,2627,1422,2581,1605,2589,1603,2634,Latin,Wiesbaden
1620,2600,1789,2600,1789,2640,1620,2640,Latin,registriert
1597,3147,2157,3147,2157,3258,1597,3258,Latin,SECCOR
303,3241,449,3241,449,3258,303,3258,Latin,FERSENT
