1590,877,1595,804,1847,821,1842,894,Latin,HUNGRY
1995,1018,2016,804,2815,884,2794,1098,Latin,HUNGRY
2793,1093,2812,927,3268,979,3249,1145,Latin,JACKS
627,1040,919,931,981,1096,690,1206,Latin,ACFS
3343,1036,3457,1036,3457,1093,3343,1093,Latin,HUNGRY
391,1131,649,1046,692,1176,435,1262,Latin,AMNERY
3594,1178,3608,1052,4006,1094,3992,1219,Latin,DRIVET
2707,1429,2707,1364,2900,1364,2900,1429,Latin,HUNGRY
1614,1386,1679,1386,1679,1436,1614,1436,Latin,GRY
2714,1429,2907,1429,2907,1507,2714,1507,Latin,JACKS
1552,1450,1685,1441,1691,1522,1558,1531,Latin,JACKS
2264,1943,2350,1943,2350,1964,2264,1964,Latin,三:33
