601,1009,623,560,2509,654,2487,1103,Latin,Wedding
1784,1271,2390,1271,2390,1358,1784,1358,Latin,Müllerstraße
746,1282,1090,1282,1090,1498,746,1498,Latin,U日US
1003,1358,1154,1358,1154,1428,1003,1428,Latin,BUS
1782,1405,2348,1396,2350,1503,1784,1511,Latin,Lynarstraße
758,1434,769,1434,769,1480,758,1480,Latin,4
1801,1661,1830,1661,1830,1679,1801,1679,Latin,金口
2419,2378,2506,2378,2506,2396,2419,2396,Latin,Partnerim
449,2413,618,2413,618,2448,449,2448,Latin,Dolfn
2425,2413,2582,2413,2582,2436,2425,2436,Latin,Verkehrsverbund
2314,2419,2396,2419,2396,2448,2314,2448,Latin,VBB
