932,455,1352,448,1353,527,933,534,Latin,CATEGORY
2535,606,3077,606,3077,717,2535,717,Latin,HARMONY
2052,635,2320,635,2320,740,2052,740,Latin,DUAL
1393,752,1393,647,1708,647,1708,752,Latin,SPLIT
500,666,1066,658,1067,757,501,765,Latin,PORTABLE
1964,738,2390,703,2398,802,1972,837,Latin,ON/OFF
2593,717,3047,697,3051,789,2597,809,Latin,ON/OFF
1341,839,1341,699,1760,699,1760,839,Latin,ON/0FF
589,764,968,764,968,851,589,851,Latin,GRAND
2604,1655,3036,1635,3040,1714,2608,1735,Latin,HARMONY
2127,1667,2331,1667,2331,1731,2127,1731,Latin,DUAL
1999,1667,2122,1667,2122,1789,1999,1789,Latin,V
1486,1679,1708,1679,1708,1749,1486,1749,Latin,SPLIT
1354,1777,1428,1653,1510,1702,1436,1826,Latin,V
1667,1743,1714,1743,1714,1754,1667,1754,Latin,SER9P
2728,1719,2938,1719,2938,1784,2728,1784,Latin,TYPE
2085,1737,2336,1729,2338,1798,2087,1806,Latin,VOICE
1473,1755,1718,1746,1720,1816,1475,1824,Latin,VOICE
