1490,625,1898,600,1905,711,1497,737,Latin,서울특별시
573,657,803,657,803,730,573,730,Latin,차내া서イ
132,960,149,883,322,922,305,999,Latin,SAOCHERE
188,1001,195,972,258,988,251,1017,Latin,1জয়ে단
837,1155,1151,1137,1165,1375,850,1392,Latin,5월
1240,1140,1892,1140,1892,1381,1240,1381,Latin,1일부터
439,1354,457,1123,813,1150,795,1381,Latin,16년
68,1186,272,1128,408,1604,204,1662,Latin,를
423,1642,428,1447,922,1461,916,1655,Latin,서울시
932,1465,1263,1465,1263,1656,932,1656,Latin,모든
438,1926,438,1735,870,1735,870,1926,Latin,지하철
856,1930,868,1725,1599,1767,1587,1972,Latin,실물입구는
422,2212,433,1968,1648,2026,1637,2269,Latin,금연구역입니다
488,2825,502,2673,1049,2723,1035,2875,Latin,CU보부!!
391,3123,406,2944,635,2963,620,3142,Latin,16년
679,2987,864,2987,864,3138,679,3138,Latin,5원
859,3138,859,3020,1409,3020,1409,3138,Latin,109번
