0,0,474,0,474,69,0,69,Latin,SPETTANDO
944,42,1038,42,1038,84,944,84,Latin,DALL
1038,90,1038,42,1139,42,1139,90,Latin,'1AL
1153,89,1155,34,1530,49,1528,104,Latin,18DICEMBRE2016
2056,58,2251,58,2251,111,2056,111,Latin,DALL'14ا
2267,69,2319,69,2319,111,2267,111,Latin,18
2319,69,2530,69,2530,111,2319,111,Latin,DICEMBRE
2536,69,2630,69,2630,116,2536,116,Latin,2016
-2,135,0,68,503,85,500,152,Latin,SPIRAZIONE
1212,158,1276,158,1276,174,1212,174,Latin,Theatre
2314,153,2456,153,2456,185,2314,185,Latin,"Amarti"
1297,163,1334,163,1334,174,1297,174,Latin,Arts
2325,179,2399,179,2399,195,2325,195,Latin,Theatre&
229,219,240,150,397,174,387,244,Latin,H.H.
2409,185,2446,185,2446,195,2409,195,Latin,Arts
1128,221,1128,195,1244,195,1244,221,Latin,ComPAGNISER
1234,221,1234,195,1281,195,1281,221,Latin,SENTA
1286,206,1344,206,1344,221,1286,221,Latin,BARDI
2251,227,2314,227,2314,243,2251,243,Latin,CONPA
2393,227,2472,227,2472,243,2393,243,Latin,BARDIIN
689,247,1079,222,1086,323,695,348,Latin,POMEO
1147,325,1150,246,1747,270,1744,349,Latin,GIULIETTA
1820,280,2206,240,2216,329,1829,369,Latin,POMEO
2208,346,2210,266,2842,276,2841,355,Latin,eGIULIETTA
886,337,1302,337,1302,464,886,464,Latin,AMCAXANG
2041,366,2733,341,2737,459,2046,483,Latin,AMSAKANGece
1307,442,1309,371,1635,381,1633,452,Latin,ECCOME
1392,459,1513,459,1513,485,1392,485,Latin,dimilmo
1534,448,1634,448,1634,490,1534,490,Latin,STRATI
2509,474,2630,474,2630,501,2509,501,Latin,dimimo
2646,474,2746,474,2746,501,2646,501,Latin,STRATI
1571,548,1624,548,1624,564,1571,564,Latin,COV
1428,621,1429,575,1756,582,1755,628,Latin,MARISOLSERAG
2551,590,2720,590,2720,633,2551,633,Latin,MARISOL
2735,629,2739,587,2876,598,2872,639,Latin,SERAGO
215,612,283,606,285,627,217,633,Latin,acura
285,612,311,612,311,627,285,627,Latin,dii
1434,675,1434,627,1581,627,1581,675,Latin,CESARE
1592,627,1755,627,1755,675,1592,675,Latin,CESARIN
216,638,290,638,290,654,216,654,Latin,Sabino
300,638,364,638,364,654,300,654,Latin,Maria
374,638,438,638,438,654,374,654,Latin,Frassa
2562,638,2873,638,2873,680,2562,680,Latin,CESARECESARINI
216,685,216,675,469,675,469,685,Latin,SSUDNISCOPSCONESRANড案すきあいまてSCa
1436,674,1547,666,1551,712,1440,720,Latin,ANITA
1550,675,1755,675,1755,717,1550,717,Latin,PUSCEDDU
215,701,216,690,296,696,295,707,Latin,Viasansto
2567,685,2662,685,2662,722,2567,722,Latin,ANITA
2683,680,2873,680,2873,722,2683,722,Latin,PUSCEDDU
216,706,295,706,295,717,216,717,Latin,15novembre
216,728,279,728,279,733,216,733,Latin,NOIGOOT
1447,765,1450,715,1578,723,1575,773,Latin,FLAVIA
1581,722,1745,722,1745,770,1581,770,Latin,FALOPPA
2578,728,2694,728,2694,770,2578,770,Latin,FLAVIA
2699,733,2862,733,2862,780,2699,780,Latin,FALOPPA
211,743,353,743,353,754,211,754,Latin,INGRESSOGRATUITO
211,764,369,764,369,775,211,775,Latin,Insugurs.somon
1571,770,1650,770,1650,807,1571,807,Latin,SCO
2770,777,2883,769,2886,816,2774,824,Latin,FALCO
1584,811,1684,804,1687,849,1587,856,Latin,CARPIC
1689,848,1694,798,1764,805,1759,855,Latin,ICEO
2546,859,2546,817,2699,817,2699,859,Latin,ANDREA
2699,823,2894,817,2895,869,2701,876,Latin,CARPICECI
0,817,448,817,448,886,0,886,Latin,PETTANDO
1433,892,1434,852,1630,859,1629,899,Latin,TOMMASO
1634,859,1755,859,1755,902,1634,902,Latin,MORO
2562,907,2562,870,2757,870,2757,907,Latin,TOMASO
2762,912,2762,870,2883,870,2883,912,Latin,MORO
-1,959,0,888,480,895,480,966,Latin,ERIRAZIONE
1422,944,1425,888,1756,901,1754,956,Latin,ARIANNAPOLIDOR
2551,917,2710,917,2710,954,2551,954,Latin,ARIANNA
2724,917,2889,911,2890,963,2726,969,Latin,POLIDORI
423,956,448,944,455,958,430,971,Latin,GEl
1476,954,1603,954,1603,991,1476,991,Latin,GIULIA
1608,954,1708,954,1708,991,1608,991,Latin,DEBE
2609,965,2731,965,2731,1002,2609,1002,Latin,GIULIA
2741,965,2831,965,2831,1002,2741,1002,Latin,DEBE
201,1038,223,957,383,1000,361,1081,Latin,H.H-
1550,1044,1634,1044,1634,1081,1550,1081,Latin,Regia
2678,1049,2762,1049,2762,1102,2678,1102,Latin,Regia
1423,1081,1603,1081,1603,1128,1423,1128,Latin,MIMO
1608,1133,1608,1081,1750,1081,1750,1133,Latin,STRAT
2555,1097,2730,1090,2732,1136,2557,1142,Latin,MIMO
2746,1091,2883,1091,2883,1139,2746,1139,Latin,STRATI
1534,1213,1534,1191,1618,1191,1618,1213,Latin,CLAUDIO
1624,1197,1724,1197,1724,1218,1624,1218,Latin,ZACCARIA
2594,1207,2657,1207,2657,1228,2594,1228,Latin,Aitfsgia
2657,1202,2746,1202,2746,1213,2657,1213,Latin,NOLDIO
2757,1202,2852,1202,2852,1218,2757,1218,Latin,ZACCARIA
1560,1218,1697,1218,1697,1239,1560,1239,Latin,PIETROFRASCARO
2652,1223,2825,1223,2825,1234,2652,1234,Latin,RICPIETONCON
1550,1249,1550,1239,1671,1239,1671,1249,Latin,ISAURAPOINI
2688,1244,2799,1244,2799,1255,2688,1255,Latin,ISAURABOLININ
1529,1260,1629,1260,1629,1271,1529,1271,Latin,COMPAGNI
1476,1281,1513,1281,1513,1292,1476,1292,Latin,utficio
2615,1281,2673,1281,2673,1297,2615,1297,Latin,पार्ficios!
1534,1297,1603,1297,1603,1313,1534,1313,Latin,VALERIA
1608,1297,1676,1297,1676,1313,1608,1313,Latin,MINELLE
