955,230,1040,226,1041,249,956,253,Latin,PACINI
857,236,948,232,949,253,858,257,Latin,GIOVANNI
1234,379,1510,361,1515,428,1238,447,Latin,picard
507,399,777,389,779,452,510,462,Latin,picard
0,401,42,401,42,464,0,464,Latin,d
450,471,450,439,485,439,485,471,Latin,NY
1272,443,1339,443,1339,471,1272,471,Latin,UR
541,467,594,467,594,489,541,489,Latin,UR
1262,552,1304,552,1304,566,1262,566,Latin,SGENNAI
1244,566,1297,566,1297,580,1244,580,Latin,AUFFRRERAIO
1258,587,1318,587,1318,643,1258,643,Latin,30%
1638,784,1638,699,1733,699,1733,784,Latin,a있t
854,731,1068,731,1068,829,854,829,Latin,FIRO
1264,758,1303,752,1305,765,1266,770,Latin,TONNO
748,771,787,767,788,777,749,781,Latin,Fipasti
467,773,524,773,524,784,467,784,Latin,Antioast
1262,812,1339,812,1339,819,1262,819,Latin,Poriontfletion
1358,820,1422,812,1425,831,1361,839,Latin,ESm.364
