517,734,522,698,684,719,679,754,Latin,Monlag-
681,752,684,715,840,731,837,767,Latin,Freitag
266,1113,307,725,913,789,872,1177,Latin,Day
1006,780,1009,742,1196,757,1193,795,Latin,Samstag
864,811,1378,750,1422,1124,908,1184,Latin,190
554,944,659,944,659,985,554,985,Latin,EURO
1043,985,1154,985,1154,1032,1043,1032,Latin,EURO
1387,1166,1387,1119,1609,1119,1609,1166,Latin,Ehrlich
1612,1172,1618,1120,2125,1179,2119,1230,Latin,MERANGIom
1360,1224,1365,1162,2323,1246,2318,1308,Latin,調布FARTO成都有需有可ホで営关
1350,1258,1355,1212,1547,1233,1542,1279,Latin,पावँ广
