136,196,137,169,219,171,218,199,Latin,السعودية
219,196,220,168,289,171,288,199,Latin,العربية
289,191,291,168,362,172,361,195,Latin,المملكة
362,197,363,170,426,172,425,199,Latin,سفارة
264,203,291,197,294,214,268,219,Latin,لدى
280,219,351,219,351,242,280,242,Latin,مملكة
204,224,275,220,277,248,206,253,Latin,البحرين
270,265,272,245,309,249,307,269,Latin,نرحب
252,248,270,248,270,266,252,266,Latin,بكم
393,258,422,258,422,268,393,268,Latin,lens
291,284,291,268,344,270,344,285,Latin,هاتف
214,284,214,270,287,270,287,284,Latin,SVOYVYY
372,280,435,280,435,287,372,287,Latin,www.gasalisarabig
435,287,435,281,452,281,452,287,Latin,cott
