1596,339,1844,339,1844,476,1596,476,Latin,SITE
1851,339,2053,330,2060,472,1858,481,Latin,FOR
1472,671,1472,449,2202,449,2202,671,Latin,PSEBITPARK
2163,658,2358,658,2358,788,2163,788,Latin,Board
1613,685,2161,670,2165,818,1617,833,Latin,Softwareexport
1355,691,1616,691,1616,821,1355,821,Latin,Pakistan
2186,908,2208,789,2352,816,2330,934,Latin,Hnology
1752,827,2077,820,2079,927,1754,934,Latin,Information
1401,834,1726,834,1726,951,1401,951,Latin,Ministry"01
1967,938,2234,938,2234,1042,1967,1042,Latin,Pakistan
1861,951,1961,944,1968,1045,1868,1052,Latin,of
1514,965,1874,950,1878,1054,1518,1068,Latin,Government
