1930,424,2044,418,2046,468,1933,473,Latin,EXPT
944,479,944,428,1141,428,1141,479,Latin,TRAIN
271,483,271,428,483,428,483,483,Latin,TRAIN
501,479,506,425,622,436,617,490,Latin,NO.
1148,432,1328,432,1328,479,1148,479,Latin,NAME
217,518,283,508,286,529,220,538,Latin,手::::::::
304,516,373,516,373,538,304,538,Latin,:::3:13
475,538,475,516,530,516,530,538,Latin,:::
563,534,565,509,620,514,618,538,Latin,piな知:31:
925,527,991,527,991,549,925,549,Latin,.:::::::::::21:
1141,549,1141,523,1225,523,1225,549,Latin,pi::
658,545,658,527,724,527,724,545,Latin,:::::
1349,534,1620,534,1620,596,1349,596,Latin,誓報テ力修修有限公村中して最間てより
1045,542,1279,532,1281,594,1048,604,Latin,富店テテ919
906,546,977,540,982,600,911,605,Latin,蔦屋の間
944,549,998,549,998,574,944,574,Latin,ن세::::
669,556,731,556,731,596,669,596,Latin,설추::jo楼1辅
984,574,1002,574,1002,596,984,596,Latin,gii:
1163,578,1196,578,1196,592,1163,592,Latin,‌都さな
219,622,219,596,274,596,274,622,Latin,:ং::
