693,356,1130,320,1146,515,709,552,Latin,ここは
1523,367,1960,367,1960,815,1523,815,Latin,南
2212,777,2224,368,2552,378,2540,787,Latin,15
932,730,987,728,998,1042,943,1044,Latin,NAK
1534,1285,1534,896,1960,896,1960,1285,Latin,西
961,1053,1010,1053,1010,1231,961,1231,Latin,WKP
895,1048,939,1046,948,1226,904,1228,Latin,Fétष望S
907,1226,950,1226,950,1285,907,1285,Latin,よよ
2383,1451,2585,1397,2601,1457,2399,1511,Latin,261-1470
1955,1503,2335,1461,2343,1536,1963,1578,Latin,北春興業除場(株)(株)
1787,1539,1874,1539,1874,1615,1787,1615,Latin,11
1598,1544,1717,1544,1717,1620,1598,1620,Latin,26
