911,835,1352,835,1352,925,911,925,Latin,DADORI
1104,849,1132,840,1138,857,1109,867,Latin,7FSS
1228,939,1366,939,1366,1005,1228,1005,Latin,ORE
953,944,1224,944,1224,1001,953,1001,Latin,MEGAST
432,1129,678,1129,678,1181,432,1181,Latin,OPENING
697,1129,882,1129,882,1181,697,1181,Latin,HOURS
432,1266,432,1228,484,1228,484,1266,Latin,Da
493,1233,626,1233,626,1266,493,1266,Latin,lunedì
664,1233,849,1233,849,1266,664,1266,Latin,domenica
626,1233,650,1233,650,1266,626,1266,Latin,a
432,1281,531,1281,531,1319,432,1319,Latin,From
543,1314,546,1274,698,1285,695,1324,Latin,Monday
761,1314,765,1273,903,1284,899,1325,Latin,Sunday
711,1285,745,1285,745,1319,711,1319,Latin,to
446,1428,446,1385,673,1385,673,1428,Latin,OPENING
683,1385,849,1385,849,1428,683,1428,Latin,HOURS
773,1503,906,1503,906,1546,773,1546,Latin,20:30
389,1503,607,1503,607,1551,389,1551,Latin,LUN-SAB
621,1508,721,1508,721,1546,621,1546,Latin,8:00
432,1565,541,1565,541,1608,432,1608,Latin,DOM
560,1608,560,1565,688,1565,688,1608,Latin,10:00
740,1565,863,1565,863,1608,740,1608,Latin,20:30
246,1816,255,1630,367,1635,358,1821,Latin,1-
274,1906,285,1835,366,1848,354,1919,Latin,I
754,1845,882,1845,882,1859,754,1859,Latin,MONDADORI
394,1864,422,1864,422,1878,394,1878,Latin,Uns
231,2314,771,2108,834,2274,295,2480,Latin,ROSSRIVE
