207,21,261,21,261,41,207,41,Latin,Knight
258,43,262,29,327,47,323,60,Latin,Foundation
482,122,486,104,552,120,547,138,Latin,Thepofs
548,135,552,119,605,131,602,146,Latin,lttefel
484,132,512,132,512,146,484,146,Latin,oped
603,146,605,133,630,136,628,150,Latin,devel
512,148,515,133,594,150,591,165,Latin,aretranstoming
482,166,485,150,551,160,549,176,Latin,of-Detroites
593,164,595,151,635,157,633,170,Latin,thousands
549,178,552,162,614,172,612,188,Latin,Missrgitmoun
245,206,401,202,402,264,247,268,Latin,CODEFOR
554,262,607,262,607,300,554,300,Latin,eos
252,268,398,268,398,323,252,323,Latin,AMERICA
