453,344,473,273,521,287,501,357,Latin,高
748,353,754,295,800,299,794,357,Latin,DI
578,356,580,301,719,305,717,360,Latin,财寿
522,349,526,304,576,308,572,354,Latin,油
809,316,858,316,858,368,809,368,Latin,ッ
734,425,738,350,798,354,794,429,Latin,中
449,429,455,371,500,376,494,433,Latin,羽
684,405,684,383,707,383,707,405,Latin,12
668,407,715,405,716,428,669,430,Latin,12.
833,422,850,422,850,443,833,443,Latin,-
823,436,823,424,833,424,833,436,Latin,I
555,495,561,434,673,445,667,506,Latin,无ব
801,439,848,439,848,492,801,492,Latin,수연
456,443,550,443,550,494,456,494,Latin,髙等
733,448,782,448,782,502,733,502,Latin,&
680,453,724,453,724,497,680,497,Latin,7
467,505,504,505,504,565,467,565,Latin,ber
679,511,731,502,741,560,688,568,Latin,म्र
758,524,792,524,792,570,758,570,Latin,사
794,537,834,518,868,590,827,609,Latin,x
