1214,185,1413,179,1419,387,1221,393,Latin,東
944,231,1150,231,1150,416,944,416,Latin,居
1043,434,1305,422,1309,522,1048,534,Latin,Ihara
652,928,652,726,854,726,854,928,Latin,सै
362,936,373,743,561,753,550,947,Latin,ক্কাকN
1058,1049,1154,877,1298,957,1203,1129,Latin,西
338,965,827,910,844,1060,355,1115,Latin,Fujieda
1885,1039,2099,1039,2099,1241,1885,1241,Latin,駅
1640,1058,1873,1048,1882,1249,1648,1259,Latin,水
1430,1278,1442,1065,1644,1076,1633,1289,Latin,清
300,1149,871,1101,886,1278,315,1326,Latin,静清BP
1889,1270,2115,1270,2115,1381,1889,1381,Latin,Sta.
1414,1287,1860,1287,1860,1406,1414,1406,Latin,Shimizu
581,1299,870,1299,870,1423,581,1423,Latin,By-pass
299,1313,544,1307,547,1422,302,1428,Latin,Seishin
1439,1468,1526,1468,1526,1608,1439,1608,Latin,1
821,1505,891,1505,891,1641,821,1641,Latin,1
