124,89,124,79,137,80,136,90,Latin,ST
216,91,216,79,287,80,287,93,Latin,WILLOUGY
292,80,307,80,307,90,292,90,Latin,RD
82,79,121,79,121,91,82,91,Latin,BROOK
96,91,119,91,119,100,96,100,Latin,EXIT
249,91,271,91,271,100,249,100,Latin,EXIT
380,106,380,93,429,94,429,108,Latin,Epping
68,106,84,106,84,119,68,119,Latin,St
89,118,89,106,156,107,156,119,Latin,Leonards
223,119,223,106,299,106,299,119,Latin,Chatswood
375,107,435,106,435,122,375,123,Latin,Hornsby
69,131,69,121,152,122,152,132,Latin,Naremburn
231,122,296,122,296,133,231,133,Latin,Roseville
368,122,440,119,440,134,369,137,Latin,Newcastle
