987,2065,995,2016,1045,2025,1037,2074,Latin,G
1260,2088,1260,2038,1332,2038,1332,2088,Latin,R
1332,2045,1411,2045,1411,2095,1332,2095,Latin,M
1440,2052,1483,2052,1483,2095,1440,2095,Latin,E
243,2318,246,2044,1133,2053,1130,2327,Latin,SUSHI
453,2397,455,2334,823,2346,821,2408,Latin,PRODOTTI
849,2414,852,2354,1147,2365,1145,2426,Latin,FRESCHI
2703,3505,2847,3433,2932,3603,2788,3675,Latin,金鱼
1786,3766,1915,3766,1915,3809,1786,3809,Latin,Buon
1742,3838,1901,3838,1901,3881,1742,3881,Latin,Carnev
173,3931,173,3866,288,3866,288,3931,Latin,A
1786,3960,1786,3888,1951,3888,1951,3960,Latin,atnil
1227,3958,1685,3931,1690,4020,1232,4047,Latin,RISTiCCA
1130,4003,1224,4003,1224,4025,1130,4025,Latin,METST
1793,4025,1793,4003,1915,4003,1915,4025,Latin,ARGARTE
