48,132,154,132,154,219,48,219,Latin,Wile
0,157,29,157,29,227,0,227,Latin,e
1018,208,1190,203,1193,306,1020,311,Latin,42
929,311,929,212,1020,212,1020,311,Latin,D
363,516,394,402,491,429,460,542,Latin,ST
1547,506,1553,401,1622,405,1616,510,Latin,3
462,406,873,396,876,521,465,531,Latin,TLÉGER.
867,454,933,454,933,519,867,519,Latin,DU
1148,461,1313,461,1313,512,1148,512,Latin,DENIS
951,461,1130,461,1130,516,951,516,Latin,BOURG
1562,497,1584,497,1584,508,1562,508,Latin,PORGEN
365,645,377,522,758,558,746,682,Latin,LYONS
1447,643,1474,507,1685,549,1658,685,Latin,32
913,550,1306,545,1307,648,914,653,Latin,FORET
775,571,867,571,867,647,775,647,Latin,LA
380,911,380,808,614,808,614,911,Latin,Hors
701,913,706,816,787,820,781,917,Latin,G
786,819,936,819,936,914,786,914,Latin,aba
925,823,1130,823,1130,918,925,918,Latin,arit
871,1187,899,1074,1006,1101,978,1214,Latin,2.
985,1195,990,1118,1032,1121,1026,1198,Latin,5
1061,1184,1065,1121,1183,1127,1180,1190,Latin,km
0,1306,7,1306,7,1353,0,1353,Latin,1
