433,0,503,0,503,153,433,153,Latin,效S
1544,119,1729,86,1750,207,1566,240,Latin,페드y
1601,336,1677,322,1685,368,1609,381,Latin,星地
1626,424,1666,424,1666,511,1626,511,Latin,B
239,1303,245,985,1623,1010,1617,1328,Latin,国SB通口
449,997,498,991,500,1007,451,1013,Latin,sussasingl
599,1303,927,1303,927,1591,599,1591,Latin,급
931,1307,1205,1286,1227,1583,953,1604,Latin,N+
293,1333,564,1333,564,1578,293,1578,Latin,취
1272,1568,1322,1315,1572,1364,1522,1617,Latin,의
411,1722,682,1722,682,1840,411,1840,Latin,모텔영
899,1850,902,1732,1414,1741,1412,1859,Latin,로즈거실장
