882,1025,1924,959,1957,1481,915,1547,Latin,SBizzats
663,1402,801,1402,801,1455,663,1455,Latin,mtatte
503,1415,641,1415,641,1447,503,1447,Latin,111611ta
1981,1464,2074,1464,2074,1504,1981,1504,Latin,(٢াশ্ا
596,1513,604,1457,833,1488,825,1544,Latin,Stmbingen)
494,1478,628,1478,628,1518,494,1518,Latin,Sstic
1865,1482,2003,1482,2003,1562,1865,1562,Latin,218
841,1482,908,1482,908,1531,841,1531,Latin,小1
895,1513,908,1513,908,1531,895,1531,Latin,22
1380,1549,1380,1491,1580,1491,1580,1549,Latin,ARকা٢িE
1197,1513,1304,1513,1304,1544,1197,1544,Latin,1011ttt
2021,1527,2074,1527,2074,1567,2021,1567,Latin,歳٨ং
89,1798,369,1798,369,1901,89,1901,Latin,roggi
405,1803,779,1803,779,1883,405,1883,Latin,creiamo
928,1887,931,1794,1368,1811,1364,1904,Latin,Amedeo
810,1892,810,1812,935,1812,935,1892,Latin,teg
1379,1907,1385,1821,1590,1834,1584,1920,Latin,vero
1600,1913,1604,1812,1993,1827,1989,1929,Latin,principe
2086,1913,2088,1837,2383,1845,2381,1921,Latin,ducan
2025,1852,2074,1852,2074,1909,2025,1909,Latin,e
596,2012,663,2012,663,2083,596,2083,Latin,L'
806,2077,811,2010,895,2017,890,2083,Latin,di
668,2016,806,2016,806,2079,668,2079,Latin,atto
921,2087,921,2021,1171,2021,1171,2087,Latin,nascita
1179,2025,1286,2025,1286,2092,1179,2092,Latin,del
1297,2095,1300,2029,1562,2039,1560,2105,Latin,Ducato
1576,2034,1651,2034,1651,2101,1576,2101,Latin,di
1662,2105,1665,2033,1912,2043,1909,2115,Latin,Savoia
783,2185,787,2104,1168,2125,1163,2206,Latin,Chambéry
1171,2194,1171,2128,1233,2128,1233,2194,Latin,9
1251,2128,1540,2128,1540,2199,1251,2199,Latin,febbraio
1573,2199,1576,2133,1738,2139,1736,2205,Latin,1416
