326,1323,326,1189,624,1189,624,1323,Latin,殿業
676,1207,892,1207,892,1265,676,1265,Latin,四三元
784,1295,883,1290,886,1341,787,1346,Latin,証天
962,1358,962,1311,1177,1311,1177,1358,Latin,着文式
1218,1311,1346,1311,1346,1358,1218,1358,Latin,s합ビ
1352,1317,1428,1317,1428,1358,1352,1358,Latin,ুス
1737,1306,1947,1306,1947,1364,1737,1364,Latin,李长天
484,1335,606,1335,606,1399,484,1399,Latin,美房
321,1335,495,1335,495,1445,321,1445,Latin,快
962,1440,962,1381,1177,1381,1177,1440,Latin,千樟ッ
1475,1387,1690,1387,1690,1445,1475,1445,Latin,亭순화
1719,1440,1719,1387,1953,1387,1953,1440,Latin,프土西
746,1457,886,1457,886,1510,746,1510,Latin,者元
1236,1463,1434,1463,1434,1521,1236,1521,Latin,李ষ屋
1475,1515,1475,1469,1696,1469,1696,1515,Latin,未幅元
1724,1476,1945,1459,1949,1516,1729,1533,Latin,효뜻装
1993,1521,1993,1469,2180,1469,2180,1521,Latin,三空
973,1539,1172,1539,1172,1597,973,1597,Latin,无€大
1259,1597,1259,1545,1440,1545,1440,1597,Latin,시알닭
1434,1545,1690,1545,1690,1597,1434,1597,Latin,변로员중
1731,1550,1953,1550,1953,1603,1731,1603,Latin,大場書
1988,1550,2127,1550,2127,1603,1988,1603,Latin,코場
2133,1556,2215,1556,2215,1603,2133,1603,Latin,프設
391,1603,525,1603,525,1719,391,1719,Latin,生地
962,1632,1090,1632,1090,1679,962,1679,Latin,رالد
1218,1626,1434,1626,1434,1679,1218,1679,Latin,国품大
1096,1632,1177,1632,1177,1679,1096,1679,Latin,未末
1469,1684,1469,1632,1690,1632,1690,1684,Latin,梅人山
1999,1696,1999,1632,2221,1632,2221,1696,Latin,닭在广
1784,1638,1947,1638,1947,1690,1784,1690,Latin,단井르
962,1708,1183,1708,1183,1766,962,1766,Latin,珍式大
1224,1714,1434,1714,1434,1766,1224,1766,Latin,李시র
1539,1714,1696,1714,1696,1766,1539,1766,Latin,ষ業স
1737,1772,1737,1719,1953,1719,1953,1772,Latin,최地大島
1997,1726,2189,1716,2192,1769,2000,1778,Latin,최天동
382,1856,395,1731,526,1744,513,1869,Latin,防
985,1795,1102,1795,1102,1842,985,1842,Latin,千種
1107,1795,1166,1795,1166,1836,1107,1836,Latin,空
391,1859,442,1852,444,1863,392,1871,Latin,-
367,1865,525,1865,525,2145,367,2145,Latin,炭藤商店
956,1871,1172,1871,1172,1923,956,1923,Latin,越宾大
1230,1877,1440,1877,1440,1929,1230,1929,Latin,大り天로
1486,1883,1690,1883,1690,1929,1486,1929,Latin,모村天
1754,1883,1988,1883,1988,1935,1754,1935,Latin,融裁村
1999,1888,2145,1888,2145,1941,1999,1941,Latin,带宾
956,1958,1172,1958,1172,2005,956,2005,Latin,코工酒
2087,2057,2203,2057,2203,2110,2087,2110,Latin,운グ
1469,2063,1743,2063,1743,2116,1469,2116,Latin,心元
