362,399,718,388,719,435,363,447,Latin,DENTALESSE
733,397,812,393,814,429,735,433,Latin,S.r.I.
741,398,748,398,748,409,741,409,Latin,123Mad
571,454,903,441,905,476,572,489,Latin,ODONTOIATRICO
286,460,560,452,561,486,287,495,Latin,AMBULATORIO
561,456,572,456,572,485,561,485,Latin,GCO
625,509,821,504,821,533,626,538,Latin,SANITARIO
364,514,623,506,624,538,365,546,Latin,RESPONSABILE
668,550,815,550,815,588,668,588,Latin,SOLDO
456,557,665,554,666,590,457,593,Latin,ROSSANO
374,567,445,567,445,594,374,594,Latin,Dott.
732,612,793,608,796,650,734,653,Latin,26
501,654,501,610,612,610,612,654,Latin,0239
625,614,665,614,665,652,625,652,Latin,32
665,652,665,614,737,614,737,652,Latin,253
394,621,499,621,499,654,394,654,Latin,TEL.
572,664,794,661,795,685,572,689,Latin,APPUNTAMENTO
431,667,565,664,566,688,432,691,Latin,RICEVESU
398,665,430,665,430,690,398,690,Latin,SI
