489,37,539,37,539,58,489,58,Latin,F222H
315,74,319,37,419,49,415,86,Latin,BESOlARY
475,57,487,57,487,73,475,73,Latin,GR
266,62,290,55,298,79,274,87,Latin,Pigh
496,59,528,59,528,74,496,74,Latin,SYENOP
537,76,537,62,561,62,561,76,Latin,OUARE
310,69,311,65,319,68,317,71,Latin,-Moz
297,65,320,64,321,80,298,82,Latin,RVE
326,65,349,65,349,80,326,80,Latin,JOR
25,84,30,79,33,84,28,88,Latin,円
521,120,526,120,526,123,521,123,Latin,SW
367,155,369,113,553,120,552,162,Latin,GROSVENOR
367,198,369,161,485,167,483,204,Latin,SOUARE
466,166,477,164,478,168,467,171,Latin,-
491,205,493,166,554,169,551,208,Latin,W1
369,231,371,216,399,219,397,234,Latin,CITY
398,234,399,219,417,221,416,235,Latin,OF
417,237,419,220,523,230,522,247,Latin,WESTMINSTER
