370,284,954,245,962,360,378,399,Latin,lomutun
1164,450,1176,416,1227,432,1215,467,Latin,Toku
897,433,951,428,954,475,901,480,Latin,DUE
859,434,901,434,901,482,859,482,Latin,3
808,440,856,431,865,484,817,492,Latin,a
773,442,807,440,810,488,776,490,Latin,E
727,446,761,446,761,494,727,494,Latin,B
679,448,729,448,729,496,679,496,Latin,R
754,446,763,446,763,469,754,469,Latin,EC
616,455,667,451,671,498,620,502,Latin,A
587,459,617,459,617,503,587,503,Latin,B
431,471,526,465,529,510,434,517,Latin,EAN
1173,485,1175,473,1204,477,1202,489,Latin,WILIP
1208,495,1209,481,1245,485,1243,499,Latin,IITBITE
359,478,435,472,438,516,362,522,Latin,RE
276,484,346,479,349,525,279,530,Latin,KO
