432,559,433,464,1311,479,1310,575,Latin,iPadmini2Wi2Wi-Fi3
840,629,840,573,1023,573,1023,629,Latin,da7.9"
474,573,657,573,657,633,474,633,Latin,Display
661,576,840,576,840,629,661,629,Latin,Retina
471,699,471,640,587,640,587,699,Latin,Chip
770,640,1086,640,1086,692,770,692,Latin,architettura
1086,643,1202,643,1202,696,1086,696,Latin,a64
1223,640,1297,640,1297,696,1223,696,Latin,bit
587,692,587,643,654,643,654,692,Latin,A7
657,647,752,647,752,692,657,692,Latin,con
1218,668,1225,667,1230,695,1223,696,Latin,ad
435,762,436,706,784,710,783,766,Latin,Fotocamera
784,710,938,710,938,770,784,770,Latin,isight
942,710,1149,710,1149,763,942,763,Latin,da5MP
1082,829,1088,763,1298,782,1292,848,Latin,a1080p
569,778,917,773,918,833,569,837,Latin,registrazione
921,777,1072,777,1072,833,921,833,Latin,video
467,780,559,780,559,826,467,826,Latin,con
466,892,468,838,809,847,807,902,Latin,Videocamera
808,847,1139,847,1139,903,808,903,Latin,Facerimeho
467,907,594,907,594,963,467,963,Latin,(Foto
597,965,598,909,854,914,854,969,Latin,da1.2Mp)
463,1023,465,974,575,979,572,1027,Latin,Fino
629,977,682,977,682,1026,629,1026,Latin,10
794,977,854,977,854,1026,794,1026,Latin,di
857,980,1163,980,1163,1030,857,1030,Latin,autonomia
576,984,622,984,622,1026,576,1026,Latin,a
699,984,791,984,791,1026,699,1026,Latin,ore
671,1023,687,976,699,980,684,1027,Latin,G
431,1041,615,1037,616,1089,432,1093,Latin,-Audio
619,1093,619,1040,770,1040,770,1093,Latin,adue
773,1044,1093,1044,1093,1100,773,1100,Latin,altoparlanti
419,1156,422,1096,527,1101,524,1161,Latin,COD.
551,1165,552,1105,935,1111,935,1170,Latin,666212-66213
434,1545,440,1297,683,1302,677,1550,Latin,国담전과
