572,1476,573,1437,798,1444,796,1483,Latin,PARCHI
872,1439,1167,1439,1167,1481,872,1481,Latin,GIARDINI
815,1448,848,1448,848,1476,815,1476,Latin,E
1190,1448,1368,1448,1368,1481,1190,1481,Latin,DELLA
1677,1443,1987,1443,1987,1485,1677,1485,Latin,Bologna
1465,1481,1467,1439,1580,1444,1578,1486,Latin,TTÀ
1588,1485,1588,1448,1673,1448,1673,1485,Latin,DI
225,1546,792,1546,792,1649,225,1649,Latin,NorME
1357,1582,1373,1559,1401,1577,1385,1601,Latin,TT
829,1570,993,1570,993,1649,829,1649,Latin,DI
1030,1649,1031,1562,2325,1579,2324,1667,Latin,COMPORTAMENTO
2202,1584,2235,1584,2235,1598,2202,1598,Latin,ssanking-stojo
510,1751,511,1691,881,1696,880,1757,Latin,eigiardini
895,1696,1171,1696,1171,1752,895,1752,Latin,pubblici
269,1706,505,1691,509,1742,272,1757,Latin,parchi
1190,1701,1340,1701,1340,1743,1190,1743,Latin,SONO
1467,1743,1472,1693,1616,1709,1610,1759,Latin,bene
1368,1701,1448,1701,1448,1743,1368,1743,Latin,un
1634,1705,1911,1700,1912,1757,1635,1762,Latin,prezioso
1931,1710,2038,1710,2038,1762,1931,1762,Latin,per
2057,1710,2123,1710,2123,1752,2057,1752,Latin,La
2140,1752,2142,1706,2321,1711,2319,1757,Latin,città:
304,1777,698,1766,700,1816,305,1828,Latin,conservarli
703,1767,778,1767,778,1818,703,1818,Latin,in
801,1771,998,1771,998,1818,801,1818,Latin,buone
1021,1818,1021,1771,1382,1771,1382,1818,Latin,condizioni
1396,1818,1396,1771,1434,1771,1434,1818,Latin,è
1453,1776,1532,1776,1532,1818,1453,1818,Latin,un
1554,1786,1831,1771,1834,1827,1557,1841,Latin,compito
1856,1776,1959,1776,1959,1823,1856,1823,Latin,che
1982,1827,1982,1781,2244,1781,2244,1827,Latin,richiede
848,1841,909,1841,909,1893,848,1893,Latin,la
932,1893,933,1839,1444,1846,1443,1900,Latin,collaborazione
1471,1893,1471,1846,1537,1846,1537,1893,Latin,di
1560,1851,1710,1851,1710,1898,1560,1898,Latin,tutti
