623,130,1492,126,1492,233,624,237,Latin,ATTENZIONE
968,146,985,146,985,154,968,154,Latin,-
699,353,699,256,1431,256,1431,353,Latin,CANCELLO
1055,335,1064,335,1064,347,1055,347,Latin,Good
1146,342,1176,335,1178,345,1148,353,Latin,GER
647,460,647,361,1483,361,1483,460,Latin,AUTOMATICO
1096,548,1524,548,1524,609,1096,609,Latin,SOSTARE
608,609,612,551,655,554,651,612,Latin,E
714,551,1093,551,1093,609,714,609,Latin,VIETATO
775,632,1110,632,1110,691,775,691,Latin,RAGGIO
1139,632,1198,632,1198,694,1139,694,Latin,D
1262,632,1565,632,1565,694,1262,694,Latin,AZIONE
571,691,573,630,758,636,756,698,Latin,NEL
1203,689,1209,627,1266,633,1259,695,Latin,ッ
1381,717,1565,717,1565,781,1381,781,Latin,CON
676,720,1355,714,1356,778,676,784,Latin,ATTRAVERSARE
583,723,627,723,627,781,583,781,Latin,E
1104,810,1582,807,1583,871,1105,874,Latin,MOVIMENTO
557,804,959,804,959,874,557,874,Latin,CANCELLO
973,810,1081,810,1081,868,973,868,Latin,IN
1375,957,1603,952,1604,1020,1376,1025,Latin,danni
626,962,1209,955,1210,1036,627,1043,Latin,responsabilité
143,959,446,959,446,1037,143,1037,Latin,declina
445,980,623,955,634,1031,455,1055,Latin,ogni
1229,969,1374,958,1380,1029,1234,1039,Latin,per
73,968,140,968,140,1037,73,1037,Latin,si
464,1064,820,1038,825,1115,470,1141,Latin,persöne
898,1055,1099,1055,1099,1116,898,1116,Latin,cose
56,1073,368,1057,372,1125,59,1140,Latin,causati
597,1067,618,1067,618,1078,597,1078,Latin,E番RMAR
825,1119,825,1064,892,1064,892,1119,Latin,e
396,1070,443,1070,443,1125,396,1125,Latin,a
1492,1093,1539,1093,1539,1110,1492,1110,Latin,3535
464,1138,467,1115,478,1117,475,1139,Latin,d
