1032,334,1309,334,1309,413,1032,413,Latin,STEFANO
1037,420,1416,411,1417,475,1039,484,Latin,BORPICLIONI
1907,562,1907,420,2077,420,2077,562,Latin,PIÙ
1764,541,1764,462,1850,462,1850,541,Latin,e
1572,804,1572,541,2042,541,2042,804,Latin,Jtorie
1979,852,2231,813,2251,944,1999,983,Latin,ROD
1598,996,1608,838,1999,862,1990,1020,Latin,GIANNI
1861,1127,2150,1079,2174,1223,1885,1271,Latin,ィugin
669,1110,754,1110,754,1160,669,1160,Latin,flo
398,1181,1352,1181,1352,1501,398,1501,Latin,EYSTicceti
1359,1907,1401,1907,1401,1935,1359,1935,Latin,singiart
512,2483,512,2333,1003,2333,1003,2483,Latin,MILLE
1024,2341,1437,2341,1437,2497,1024,2497,Latin,COSE
427,2796,448,2796,448,2824,427,2824,Latin,GENTIT
1984,2915,2168,2854,2233,3050,2050,3111,Latin,파
790,3394,903,3394,903,3436,790,3436,Latin,Anno
922,3437,925,3392,1138,3408,1135,3453,Latin,Kövecs
