67,221,70,201,181,219,178,238,Latin,Gulaschsuppe
186,217,212,217,212,234,186,234,Latin,mit
214,235,215,219,282,223,281,240,Latin,Semmel
292,242,293,224,359,229,357,247,Latin,Goulasch
356,248,360,231,397,239,393,256,Latin,chsoup
399,251,401,235,432,237,431,254,Latin,with
435,238,459,238,459,256,435,256,Latin,roll
504,262,505,244,549,247,548,265,Latin,3.80€
64,266,66,248,151,256,149,274,Latin,Leberkäse
154,260,186,260,186,275,154,275,Latin,mit
186,276,187,260,248,264,247,281,Latin,Semmel
261,282,262,265,332,270,330,288,Latin,Meatloaf
332,288,334,271,367,274,366,291,Latin,with
370,275,396,275,396,292,370,292,Latin,roll
505,286,546,286,546,305,505,305,Latin,3.80€
62,316,64,293,151,302,148,324,Latin,Leberkäse
154,303,180,303,180,318,154,318,Latin,mit
184,322,187,301,245,309,242,329,Latin,Beilage
250,325,251,307,325,313,324,330,Latin,Keatloaf
326,330,327,313,364,317,362,333,Latin,with
366,318,396,318,396,334,366,334,Latin,dish
502,344,503,326,544,329,543,347,Latin,6.10€
62,356,63,339,146,344,145,361,Latin,Bratwurst
149,347,180,347,180,362,149,362,Latin,mit
181,364,182,348,256,351,255,367,Latin,Semmel/
259,368,260,352,337,358,336,375,Latin,Bratwurst
342,360,375,360,375,375,342,375,Latin,with
375,375,377,358,404,361,403,377,Latin,roll
500,368,541,368,541,386,500,386,Latin,3.80€
59,398,61,381,144,388,143,405,Latin,Bratwurst
149,390,175,390,175,405,149,405,Latin,mit
182,392,247,392,247,412,182,412,Latin,Beilage/
248,411,249,394,330,401,329,418,Latin,Bratwurst
334,403,366,403,366,418,334,418,Latin,with
370,405,401,405,401,420,370,420,Latin,dish
498,414,539,414,539,431,498,431,Latin,6.10€
59,443,61,426,110,432,107,450,Latin,Curry
110,446,111,431,158,434,157,449,Latin,wurst
158,448,159,432,190,435,188,451,Latin,mit
190,451,192,435,264,440,263,456,Latin,Semmel/
265,456,269,437,317,447,313,465,Latin,Curry
316,446,357,446,357,459,316,459,Latin,WUrst
362,446,396,446,396,461,362,461,Latin,with
396,448,422,448,422,464,396,464,Latin,roll
498,453,539,453,539,472,498,472,Latin,4.20€
55,489,57,470,155,478,153,496,Latin,Currywurst
158,479,184,479,184,494,158,494,Latin,mit
188,496,189,478,256,481,255,500,Latin,Beilage/
261,500,262,482,352,490,350,508,Latin,Currywurst
355,487,385,487,385,503,355,503,Latin,with
392,490,420,490,420,505,392,505,Latin,dish
496,496,537,496,537,511,496,511,Latin,6.50€
53,531,54,514,206,521,205,539,Latin,Schweinebalssteak
208,524,236,524,236,539,208,539,Latin,mit
238,526,308,526,308,542,238,542,Latin,Semmel/
314,529,353,529,353,544,314,544,Latin,Pork
355,531,392,531,392,546,355,546,Latin,steak
398,533,431,533,431,548,398,548,Latin,with
431,533,457,533,457,548,431,548,Latin,roll
492,535,535,532,536,552,494,556,Latin,4.90€
52,576,52,559,204,561,204,579,Latin,Schweinehalss
238,565,303,565,303,583,238,583,Latin,Beilage/
308,565,349,565,349,581,308,581,Latin,Pork
351,568,388,568,388,583,351,583,Latin,steak
392,568,427,568,427,583,392,583,Latin,with
429,568,457,568,457,583,429,583,Latin,dish
494,568,535,568,535,587,494,587,Latin,7.20€
67,604,149,604,149,619,67,619,Latin,Hähnchen
156,606,182,606,182,619,156,619,Latin,mit
186,606,249,606,249,622,186,622,Latin,Semmel
279,606,338,606,338,622,279,622,Latin,Chicken
344,609,375,609,375,624,344,624,Latin,with
379,609,405,609,405,624,379,624,Latin,roll
491,611,535,607,536,626,492,629,Latin,4.90€
65,648,147,648,147,663,65,663,Latin,Hähnchen
154,663,154,650,184,650,184,663,Latin,mit
186,650,243,650,243,669,186,669,Latin,Beilage
271,650,331,650,331,665,271,665,Latin,Chicken
245,650,251,650,251,665,245,665,Latin,/
338,650,368,650,368,665,338,665,Latin,with
375,650,405,650,405,665,375,665,Latin,dish
492,650,533,650,533,667,492,667,Latin,7.20€
489,689,531,689,531,708,489,708,Latin,4.90€
48,691,121,691,121,708,48,708,Latin,Schnitzel
128,691,158,691,158,706,128,706,Latin,mit
158,693,230,693,230,706,158,706,Latin,Semmel/
236,691,305,691,305,706,236,706,Latin,Schnitzel
312,693,342,693,342,706,312,706,Latin,with
346,691,372,691,372,706,346,706,Latin,roll
303,734,336,734,336,749,303,749,Latin,with
342,734,372,734,372,747,342,747,Latin,dish
489,732,531,732,531,749,489,749,Latin,7.20€
47,735,121,733,122,749,48,752,Latin,Schnityel
126,734,154,734,154,749,126,749,Latin,mit
160,734,225,734,225,754,160,754,Latin,Beilage/
230,734,299,734,299,749,230,749,Latin,Schnitzel
