544,705,546,549,1101,555,1100,711,Latin,JR清水
1081,752,1105,533,1848,614,1824,833,Latin,微菜
1091,703,1096,652,1168,659,1163,710,Latin,개
214,796,214,697,462,697,462,796,Latin,560m
627,722,730,722,730,796,627,796,Latin,JR
741,800,742,721,1036,726,1034,805,Latin,Shimizu
1064,730,1196,730,1196,804,1064,804,Latin,Sta.
1210,808,1213,729,1392,735,1389,814,Latin,East
1402,734,1542,734,1542,812,1402,812,Latin,Exit
535,1140,538,977,1559,993,1557,1156,Latin,駐車場駐車場
1571,1006,1905,997,1911,1251,1578,1260,Latin,(P
173,1233,173,1130,429,1130,429,1233,Latin,350m
535,1231,542,1141,836,1162,829,1253,Latin,Parking
899,1159,1229,1159,1229,1254,899,1254,Latin,Bicycles
1027,1171,1043,1171,1043,1192,1027,1192,Latin,-
1257,1248,1263,1156,1556,1175,1550,1267,Latin,Parking
1150,1504,1152,1402,1675,1409,1674,1512,Latin,清水テルサ
198,1534,198,1452,396,1452,396,1534,Latin,170m
1258,1509,1480,1509,1480,1563,1258,1563,Latin,Shimizu
1499,1563,1501,1515,1671,1521,1670,1568,Latin,Terrsa
1707,1621,1893,1621,1893,1794,1707,1794,Latin,জ্র턴য়
502,1715,504,1604,1254,1617,1252,1728,Latin,清水文化会館장
1237,1625,1489,1625,1489,1724,1237,1724,Latin,リリナ
1495,1630,1707,1624,1710,1722,1498,1728,Latin,ート
169,1670,383,1670,383,1757,169,1757,Latin,420m
1426,1781,1427,1729,1684,1736,1682,1788,Latin,Marinart
1163,1979,1373,1979,1373,2132,1163,2132,Latin,冬物
