33,758,37,679,125,684,120,763,Latin,알
176,684,387,684,387,765,176,765,Latin,Gar
434,768,437,689,629,694,627,774,Latin,৪상
641,766,648,690,878,711,871,786,Latin,상당장
941,700,1133,700,1133,784,941,784,Latin,gsd
1190,793,1194,709,1398,719,1393,804,Latin,g상d
1453,724,1687,690,1731,997,1497,1031,Latin,LETTE
1374,863,1377,802,1486,807,1483,868,Latin,كمم
40,868,238,851,243,913,45,929,Latin,صفاقس
241,919,242,887,511,892,511,925,Latin,الجيدـية川理
1266,950,1267,915,1478,922,1477,957,Latin,الجميِّتوريّية
171,990,175,936,301,945,297,999,Latin,بوزيري
300,948,427,948,427,982,300,982,Latin,الابتدائي
430,957,505,957,505,982,430,982,Latin,الدرسة
1304,976,1381,976,1381,1013,1304,1013,Latin,القربية
712,979,821,979,821,1053,712,1053,Latin,VEWSER
1380,1012,1384,979,1446,986,1443,1019,Latin,وزارة
1709,1007,1731,1007,1731,1016,1709,1016,Latin,Sgons
1633,1099,1720,1088,1737,1222,1650,1233,Latin,66
528,1169,717,1151,726,1249,537,1267,Latin,شكر
731,1268,735,1157,972,1166,968,1277,Latin,شهادة
1647,1174,1660,1174,1660,1183,1647,1183,Latin,12
