1836,764,1869,764,1869,783,1836,783,Latin,reg
1839,976,2015,973,2015,987,1840,991,Latin,RENNAKKE:80048-13-838k:cmに!
1971,995,2044,995,2044,1013,1971,1013,Latin,933984
1843,995,1913,995,1913,1013,1843,1013,Latin,0:2544
1920,1013,1920,995,1968,995,1968,1013,Latin,2659.
1843,1020,1880,1020,1880,1039,1843,1039,Latin,1219
1880,1020,1942,1020,1942,1039,1880,1039,Latin,FEEDER
1946,1020,1997,1020,1997,1035,1946,1035,Latin,ROAD:
1854,1053,1854,1039,1887,1039,1887,1053,Latin,NR.
1891,1039,1982,1039,1982,1053,1891,1053,Latin,RAILWAY
