1026,408,1054,408,1054,425,1026,425,Latin,RIV.
1023,425,1061,425,1061,443,1023,443,Latin,N°846
927,498,1061,492,1062,519,929,526,Latin,TABACCHI
931,524,991,524,991,541,931,541,Latin,VALORI
995,520,1065,520,1065,541,995,541,Latin,BOLLATI
1030,559,1061,559,1061,576,1030,576,Latin,1099
931,576,931,562,1005,562,1005,576,Latin,Ricevitoria
1009,559,1019,559,1019,576,1009,576,Latin,n
938,587,1061,583,1062,610,939,614,Latin,LOTTO
631,1069,776,1061,778,1089,633,1097,Latin,FARMACIA
842,1070,864,1064,869,1082,847,1088,Latin,Ch
791,1093,791,1068,843,1068,843,1093,Latin,Santa
812,1086,865,1086,865,1100,812,1100,Latin,AUTOAN
639,1093,727,1089,728,1103,640,1107,Latin,INFATIONI
731,1090,773,1090,773,1100,731,1100,Latin,MAGIST
777,1086,808,1086,808,1100,777,1100,Latin,ATI.
