1870,408,1989,408,1989,422,1870,422,Latin,TEATRONUOVO
1701,450,2165,450,2165,555,1701,555,Latin,SATURDAY
2080,759,2158,759,2158,787,2080,787,Latin,SER/
1890,771,2036,758,2039,790,1893,803,Latin,DELS/BAT
1741,781,1890,772,1892,803,1743,812,Latin,LAFEBBRE
1896,1077,2152,1033,2176,1167,1920,1212,Latin,SURVIR
1864,1340,1990,1284,2018,1347,1892,1403,Latin,SEVE
2105,1749,2256,1738,2259,1789,2109,1800,Latin,MBRE
1902,1765,2101,1749,2105,1800,1905,1815,Latin,O9DICE
1771,1764,1877,1764,1877,1821,1771,1821,Latin,DAL
2000,1821,2192,1806,2196,1856,2004,1871,Latin,NUOVO
1783,1820,1980,1809,1984,1874,1787,1885,Latin,TEATRO
1791,1905,2269,1872,2271,1899,1793,1932,Latin,www.feesemosemuasca
1792,2039,1856,2039,1856,2074,1792,2074,Latin,GEA
1875,2074,2030,2065,2032,2089,1877,2098,Latin,Tel.02.332-30147
2200,2081,2284,2081,2284,2109,2200,2109,Latin,0226104
2052,2088,2193,2088,2193,2116,2052,2116,Latin,PUBBLlomill..e|业
1856,2109,1996,2109,1996,2130,1856,2130,Latin,Pubblicitario
1462,2130,1532,2130,1532,2151,1462,2151,Latin,Seami
