-12,891,0,784,509,843,496,951,Latin,NOGLIOCASA
822,886,970,886,970,942,822,942,Latin,2580
33,941,35,910,156,919,154,950,Latin,SERVIZI
160,950,162,917,360,929,358,963,Latin,IMMOBILIARI
1434,963,1652,963,1652,1068,1434,1068,Latin,VIA
54,1039,57,996,290,1008,288,1051,Latin,PROPONE
302,1012,351,1012,351,1054,302,1054,Latin,IN
0,1209,0,1068,506,1068,506,1209,Latin,ENDITA
41,1272,42,1223,239,1231,237,1280,Latin,QUESTO
246,1230,436,1230,436,1279,246,1279,Latin,STABILE
829,1251,1139,1251,1139,1343,829,1343,Latin,CARLO
1164,1349,1167,1246,1802,1265,1799,1367,Latin,VALVASSORI
1845,1369,1849,1271,2189,1281,2186,1380,Latin,PERONI
-1,1385,0,1311,508,1322,506,1395,Latin,ENDIDIDOATTICO
28,1392,506,1392,506,1469,28,1469,Latin,OCALIETERAZZI
232,1455,260,1455,260,1483,232,1483,Latin,2
0,1490,63,1490,63,1582,0,1582,Latin,2
98,1578,100,1490,438,1498,435,1586,Latin,36586466
274,1603,492,1603,492,1659,274,1659,Latin,Peroni
0,1603,253,1603,253,1652,0,1652,Latin,valvassori
0,1722,0,1673,471,1673,471,1722,Latin,vogliocasamilano.it
