3470,2088,3607,2088,3607,2131,3470,2131,Latin,3YO
3096,2095,3190,2095,3190,2138,3096,2138,Latin,MI
3197,2095,3254,2095,3254,2138,3197,2138,Latin,N
3259,2095,3397,2087,3400,2132,3262,2141,Latin,AMI
2023,2098,3034,2080,3039,2384,2028,2402,Latin,融음도
1025,2399,1037,2084,2016,2121,2004,2437,Latin,条チア
431,2426,442,2084,832,2097,821,2438,Latin,南
3168,2203,3247,2203,3247,2246,3168,2246,Latin,A
3305,2304,3427,2304,3427,2354,3305,2354,Latin,KO
3434,2304,3492,2304,3492,2354,3434,2354,Latin,T
3491,2302,3706,2293,3709,2347,3493,2356,Latin,SUIN
3146,2311,3298,2311,3298,2362,3146,2362,Latin,SEI
3484,2502,3865,2490,3867,2547,3486,2559,Latin,一7번르대료TIL
