1608,324,1635,319,1638,340,1611,345,Latin,합상&ANTT
1641,323,1669,323,1669,337,1641,337,Latin,VERMI
857,408,857,394,893,394,893,408,Latin,delle
896,397,935,397,935,411,896,411,Latin,Entrate
808,408,850,408,850,422,808,422,Latin,ufficio
852,424,854,410,912,418,910,432,Latin,Milano3
815,446,868,446,868,467,815,467,Latin,Linate
811,514,812,498,883,504,882,520,Latin,c.a.m.m.m.
1636,509,1690,503,1692,527,1638,532,Latin,CENTE0
814,571,816,542,919,550,917,578,Latin,BERGAMO
815,597,910,597,910,622,815,622,Latin,autostrade
664,844,689,844,689,851,664,851,Latin,VILS
664,858,689,858,689,868,664,868,Latin,DELLE
632,881,734,874,735,885,633,892,Latin,NENERANZE-ANERATE
