1019,0,1560,0,1560,70,1019,70,Latin,MUSEVIM
3641,21,3929,21,3929,127,3641,127,Latin,FAGOT
3831,127,3929,127,3929,204,3831,204,Latin,far
3704,153,3822,136,3832,206,3714,223,Latin,con
3725,197,3929,197,3929,267,3725,267,Latin,all'albi
2200,366,2369,366,2369,387,2200,387,Latin,OMA
843,401,1068,401,1068,443,843,443,Latin,WUTEIII
919,514,1095,501,1098,534,921,548,Latin,TINITANTAMICITI
857,520,914,520,914,548,857,548,Latin,A|11
1376,671,2575,641,2583,955,1384,985,Latin,MISURA
2824,771,2837,722,2951,753,2938,801,Latin,nuoud
2647,853,2837,768,2861,822,2671,907,Latin,SÉIMENT
2939,812,2995,788,3035,881,2979,905,Latin,Emglers
977,865,1139,865,1139,970,977,970,Latin,GETS
2678,890,2825,877,2832,952,2685,965,Latin,senza
2861,907,2889,907,2889,935,2861,935,Latin,di
2810,925,2852,904,2868,935,2825,956,Latin,dio
2716,988,2853,915,2889,983,2753,1057,Latin,St-lina
939,1025,951,974,1094,1010,1081,1061,Latin,cievito
2693,1072,2856,1033,2866,1078,2704,1117,Latin,2ッssooo
928,1054,1040,1054,1040,1104,928,1104,Latin,madre
1933,1067,2509,1047,2516,1257,1940,1277,Latin,PRIVOLAT
956,1125,991,1125,991,1146,956,1146,Latin,apit
992,1150,1004,1100,1115,1128,1103,1177,Latin,Soffice
51,1132,254,1109,263,1191,60,1213,Latin,senza
1595,1125,1764,1125,1764,1216,1595,1216,Latin,latte
1364,1230,1364,1139,1567,1139,1567,1230,Latin,Senza
130,1225,319,1171,347,1268,158,1323,Latin,palima
1518,1258,1673,1258,1673,1322,1518,1322,Latin,uova
1455,1329,1455,1265,1518,1265,1518,1329,Latin,e
1219,1565,1235,1415,1349,1428,1333,1578,Latin,6
1332,1435,1658,1424,1661,1545,1336,1555,Latin,CORNETTI
1301,1579,1712,1544,1722,1658,1311,1693,Latin,CIOCCOLATO
1202,1589,1286,1589,1286,1701,1202,1701,Latin,AL
2852,1857,2987,1848,2990,1890,2855,1899,Latin,-Poids.net
2713,1870,2847,1870,2847,1905,2713,1905,Latin,Netweight
2851,1889,3063,1873,3067,1925,2855,1942,Latin,10.2302
2643,1912,2769,1912,2769,1947,2643,1947,Latin,nood
