1179,114,1221,114,1221,157,1179,157,Latin,R
552,746,1142,715,1162,1092,572,1123,Latin,SBI
2286,936,2371,936,2371,971,2286,971,Latin,साखा
2086,936,2179,936,2179,979,2086,979,Latin,कमॉट
2193,929,2264,929,2264,971,2193,971,Latin,लेस
1929,943,2057,943,2057,986,1929,986,Latin,इल्लॉक
1770,952,1913,944,1915,986,1772,993,Latin,हर्पत.
1521,964,1636,964,1636,1000,1521,1000,Latin,Fedcま
1407,964,1514,964,1514,1007,1407,1007,Latin,भार्तीय
2670,993,2849,982,2852,1021,2672,1031,Latin,BRANCH
2519,994,2650,987,2652,1028,2521,1036,Latin,PLACE
2264,1000,2507,1000,2507,1036,2264,1036,Latin,CONNAUGHT
2086,1007,2243,1007,2243,1043,2086,1043,Latin,EBLOCK
1764,1021,1907,1021,1907,1050,1764,1050,Latin,HARSHA
1914,1050,1914,1014,2071,1014,2071,1050,Latin,BHAWAN.
1400,1029,1729,1029,1729,1064,1400,1064,Latin,STATEBANKCFINDIA
3021,1307,3150,1307,3150,1350,3021,1350,Latin,ATM
2657,1314,2836,1314,2836,1357,2657,1357,Latin,STATE
2841,1315,3014,1304,3017,1351,2844,1362,Latin,BANK
