161,334,162,247,665,255,664,342,Latin,16afleRA
994,270,1242,270,1242,351,994,351,Latin,LANO
1388,362,1388,281,1620,281,1620,362,Latin,1935
205,812,255,563,1429,798,1379,1047,Latin,সুকেNDT
2199,688,2314,677,2319,732,2204,743,Latin,SORI
1135,928,1140,890,1365,915,1360,953,Latin,(cRenona)
766,1063,768,1014,1054,1022,1052,1071,Latin,CARAMELLA
1080,1080,1247,1080,1247,1123,1080,1123,Latin,EDICINA
1037,1145,1037,1118,1091,1118,1091,1145,Latin,DEL
1102,1123,1237,1123,1237,1150,1102,1150,Latin,CHIMICO
1036,1211,1038,1155,1271,1164,1269,1219,Latin,F.SORINI
967,1220,1010,1220,1010,1247,967,1247,Latin,NA
1021,1220,1210,1220,1210,1247,1021,1247,Latin,CONDUISTATO
972,1280,972,1253,1010,1253,1010,1280,Latin,LA
1021,1253,1129,1253,1129,1285,1021,1285,Latin,FIDUCIA
724,1318,826,1318,826,1350,724,1350,Latin,INCA
832,1339,832,1318,913,1318,913,1339,Latin,RTO
859,1350,913,1350,913,1377,859,1377,Latin,ATO
729,1350,853,1350,853,1382,729,1382,Latin,DEPOSIT
687,1807,829,1794,833,1841,691,1854,Latin,SORINI
2128,1841,2155,1841,2155,1863,2128,1863,Latin,In
1510,2187,1603,2178,1607,2215,1514,2224,Latin,1935
1364,2196,1506,2185,1509,2224,1367,2235,Latin,LATTA
1218,2206,1355,2197,1358,2235,1221,2244,Latin,SORINI
