101,421,269,421,269,483,101,483,Latin,사림을
303,427,415,427,415,483,303,483,Latin,위한
449,427,561,427,561,483,449,483,Latin,자리
56,500,269,500,269,573,56,573,Latin,임산부
303,505,444,505,444,573,303,573,Latin,매리
449,505,528,505,528,573,449,573,Latin,어
2487,1145,2554,1145,2554,1201,2487,1201,Latin,어ir
923,1471,927,1340,1247,1348,1243,1480,Latin,열차
1235,1347,1420,1347,1420,1471,1235,1471,Latin,안
1426,1342,1606,1342,1606,1471,1426,1471,Latin,이
1616,1349,2056,1335,2061,1481,1621,1495,Latin,자리는
851,1673,855,1530,1278,1544,1273,1687,Latin,임산부
1291,1673,1291,1538,2122,1538,2122,1673,Latin,배려니다
1533,1936,1533,1864,2161,1864,2161,1936,Latin,임산부입일습시는
449,1942,449,1869,747,1869,747,1942,Latin,역에서는
741,1864,1527,1864,1527,1942,741,1942,Latin,신모수堂자ধ수이렉
2178,1864,2515,1864,2515,1936,2178,1936,Latin,가방고리를
2521,1864,2964,1864,2964,1936,2521,1936,Latin,나뉴드립니다.
152,1869,444,1869,444,1942,152,1942,Latin,5~8호
837,2032,1134,2032,1134,2116,837,2116,Latin,부평구청행
1168,2133,1168,2038,1359,2038,1359,2133,Latin,7271
1920,2200,2072,2200,2072,2290,1920,2290,Latin,종극
2981,2195,3138,2195,3138,2296,2981,2296,Latin,士자
848,2200,1072,2200,1072,2296,848,2296,Latin,용마산
0,2301,0,2212,62,2212,62,2301,Latin,01
