896,146,900,73,1108,84,1104,157,Latin,中原区
923,181,1070,181,1070,319,923,319,Latin,木
918,376,1056,376,1056,514,918,514,Latin,月
931,615,1036,608,1043,708,937,715,Latin,3
947,842,999,842,999,904,947,904,Latin,l
923,966,1042,966,1042,1109,923,1109,Latin,日
875,1194,989,1194,989,1366,875,1366,Latin,5
1007,1288,1016,1190,1071,1195,1062,1293,Latin,1
856,1451,980,1451,980,1513,856,1513,Latin,Kiz
985,1451,1085,1451,1085,1513,985,1513,Latin,uki
854,1580,856,1513,1077,1520,1075,1587,Latin,3-chome
842,1599,1089,1599,1089,1661,842,1661,Latin,Nakahara-ku
