875,819,1484,668,1523,828,915,979,Latin,nwsegen
1441,775,1485,775,1485,801,1441,801,Latin,U
1407,797,1439,786,1448,812,1415,823,Latin,H
1351,829,1379,822,1384,844,1357,851,Latin,D
1335,834,1353,834,1353,863,1335,863,Latin,R
1302,852,1324,852,1324,878,1302,878,Latin,U
1371,856,1481,856,1481,955,1371,955,Latin,いs
1276,867,1295,867,1295,900,1276,900,Latin,0
1219,899,1260,878,1272,902,1231,922,Latin,رال
1185,925,1211,900,1227,916,1201,942,Latin,円
888,937,895,910,961,927,954,953,Latin,LES
1152,933,1181,933,1181,958,1152,958,Latin,D
1213,966,1324,911,1363,988,1251,1044,Latin,ug
982,960,988,934,1060,951,1054,976,Latin,LIG
1068,958,1123,958,1123,984,1068,984,Latin,No~
843,981,1209,973,1212,1106,846,1114,Latin,65:29
