208,421,218,142,1624,195,1613,474,Latin,メによの消s:00分g:034
608,192,625,192,625,214,608,214,Latin,GENTE
1581,235,1584,218,1623,225,1620,242,Latin,-
214,398,1390,398,1390,568,214,568,Latin,ス9-5¥/01~(20k"
305,631,1146,610,1150,771,309,792,Latin,(BARHENU)
315,879,315,778,1237,783,1237,884,Latin,地えュッツ:29e-092
1294,883,1504,883,1504,997,1294,997,Latin,YPoo
411,914,1290,914,1290,997,411,997,Latin,そッデス天业P-PHEy"テアタッェツ
442,997,804,997,804,1080,442,1080,Latin,レトウデレール
815,1073,826,975,1257,1022,1246,1119,Latin,プルントアルéz
1280,1024,1482,1009,1489,1101,1287,1116,Latin,¥1900
1624,1099,1830,1086,1834,1153,1628,1165,Latin,auon
370,1157,372,1089,609,1096,607,1165,Latin,どb2X
1223,1166,1439,1154,1445,1260,1229,1273,Latin,¥200
446,1172,699,1172,699,1259,446,1259,Latin,성说房!
752,1189,1110,1189,1110,1329,752,1329,Latin,PLI9術
404,1320,407,1265,626,1277,623,1332,Latin,さ方ツイン
422,1488,431,1333,1059,1367,1050,1522,Latin,城子F:9일일
1046,1370,1270,1341,1281,1423,1057,1452,Latin,원وك
481,1495,481,1434,699,1434,699,1495,Latin,ユスオラス
