549,296,596,296,596,304,549,304,Latin,FLEKTA
1576,476,2044,452,2048,530,1580,555,Latin,SAMSUN
1357,475,1419,475,1419,494,1357,494,Latin,dumdo
624,532,1424,500,1431,676,631,708,Latin,بلان
72,634,78,553,175,560,170,641,Latin,A
168,607,168,563,278,563,278,607,Latin,موبايلي
399,596,530,596,530,622,399,622,Latin,SAMSUNG
161,607,274,607,274,636,161,636,Latin,mobil
390,703,391,654,532,658,530,708,Latin,hTc
1645,685,1883,678,1885,724,1646,730,Latin,UPdate.3
150,688,260,688,260,757,150,757,Latin,كن
0,691,146,691,146,750,0,750,Latin,المل
1181,702,1313,702,1313,764,1181,764,Latin,sاشراء
373,702,424,702,424,757,373,757,Latin,신애
991,713,1134,713,1134,772,991,772,Latin,إستبدال
435,717,545,717,545,746,435,746,Latin,HUAWEI
687,729,846,712,853,774,694,790,Latin,خبرمجة
844,769,848,713,955,722,950,778,Latin,صيانة
1306,713,1368,713,1368,764,1306,764,Latin,بيع
457,768,512,768,512,805,457,805,Latin,LG
94,821,101,775,149,782,142,828,Latin,-90
1199,791,1368,785,1369,814,1200,820,Latin,0563034710
688,801,845,801,845,830,688,830,Latin,0563034810
377,812,530,812,530,856,377,856,Latin,SONY
0,881,0,845,48,845,48,881,Latin,600
