578,233,582,148,866,162,862,248,Latin,Scarica
866,262,870,171,1075,181,1070,272,Latin,l'app
1075,261,1080,175,1531,200,1526,286,Latin,Ubereats。
617,273,681,273,681,348,617,348,Latin,la
701,358,708,277,1070,309,1063,390,Latin,consegna
1094,303,1149,303,1149,388,1094,388,Latin,è
1233,308,1268,308,1268,338,1233,338,Latin,PERTE
1159,394,1165,305,1507,325,1502,414,Latin,gratuita.
619,465,622,389,883,400,880,476,Latin,nessun
906,483,911,404,1164,421,1158,500,Latin,ordine
1185,500,1190,419,1512,440,1506,522,Latin,minimo.
815,761,880,761,880,785,815,785,Latin,12:30
818,837,821,811,897,820,894,846,Latin,Milano
1387,925,1482,925,1482,955,1387,955,Latin,Scarica
1497,940,1522,940,1522,959,1497,959,Latin,su
1384,1005,1388,955,1491,965,1486,1015,Latin,App
1488,1009,1493,957,1633,970,1628,1022,Latin,Store
1382,1049,1442,1049,1442,1069,1382,1069,Latin,DISPI
1457,1059,1512,1059,1512,1079,1457,1079,Latin,NIBIL
1514,1082,1517,1058,1569,1064,1566,1088,Latin,ESU
1383,1125,1388,1076,1643,1099,1638,1148,Latin,GooglePlay
1269,1236,1275,1183,1545,1213,1539,1267,Latin,Ubereats.
1539,1267,1545,1217,1665,1231,1660,1281,Latin,com
