940,1158,970,1158,970,1180,940,1180,Latin,제북
974,1163,1038,1154,1040,1172,976,1181,Latin,soog레
940,1180,1045,1180,1045,1228,940,1228,Latin,여금
1092,1390,1277,1378,1288,1546,1103,1558,Latin,관매
668,1414,1087,1385,1099,1562,680,1590,Latin,즉석복린
319,1431,563,1421,570,1600,326,1610,Latin,현금
545,1438,622,1424,649,1567,572,1582,Latin,+
621,1438,629,1438,629,1473,621,1473,Latin,Good
573,1552,599,1552,599,1569,573,1569,Latin,Gousk
1394,2146,1495,2146,1495,2190,1394,2190,Latin,디자화간
1412,2221,1491,2221,1491,2264,1412,2264,Latin,5251
1377,2225,1408,2225,1408,2251,1377,2251,Latin,G-
