1064,2174,1067,2055,1703,2069,1701,2188,Latin,corrimano
414,2057,938,2057,938,2168,414,2168,Latin,Afferrarsi
944,2057,1061,2057,1061,2162,944,2162,Latin,al
794,2069,822,2063,829,2097,801,2103,Latin,G
1694,2065,2068,2058,2070,2174,1696,2181,Latin,tenere
420,2308,420,2203,903,2203,903,2308,Latin,ladestra
903,2326,904,2207,1825,2215,1824,2335,Latin,erimaneregirati
1842,2215,2104,2215,2104,2320,1842,2320,Latin,nella
425,2349,1125,2349,1125,2454,425,2454,Latin,direzionel
1142,2454,1144,2348,1791,2361,1789,2467,Latin,movimento.
647,2600,647,2495,845,2495,845,2600,Latin,the
425,2600,425,2495,641,2495,641,2600,Latin,Use
847,2602,852,2482,1337,2501,1332,2621,Latin,handrail!
1326,2612,1334,2493,1754,2522,1745,2641,Latin,keepon
425,2640,600,2640,600,2739,425,2739,Latin,the
624,2640,880,2640,880,2757,624,2757,Latin,right
892,2640,1090,2640,1090,2745,892,2745,Latin,and
1113,2743,1115,2640,1436,2646,1434,2750,Latin,stand
1294,2646,1335,2646,1335,2681,1294,2681,Latin,-
1424,2759,1428,2636,1763,2648,1759,2770,Latin,facing
425,2879,425,2780,618,2780,618,2879,Latin,the
618,2885,618,2780,1102,2780,1102,2885,Latin,direction
1241,2786,1550,2786,1550,2885,1241,2885,Latin,travel.
1090,2786,1247,2786,1247,2885,1090,2885,Latin,oft
