1433,427,1501,427,1501,505,1433,505,Latin,える
1341,447,1404,447,1404,525,1341,525,Latin,物
1238,548,1247,464,1317,471,1309,555,Latin,李
1146,491,1224,491,1224,573,1146,573,Latin,焼
1038,519,1122,512,1128,586,1044,593,Latin,휴학
1117,622,1370,622,1370,772,1117,772,Latin,特
1146,787,1394,787,1394,928,1146,928,Latin,더보
1128,962,1386,946,1396,1106,1138,1122,Latin,な
1161,1287,1161,1146,1379,1146,1379,1287,Latin,市
1351,1333,1499,1313,1507,1372,1359,1393,Latin,电i
1074,1387,1349,1337,1360,1394,1084,1444,Latin,南区照家
1133,1447,1429,1397,1439,1455,1143,1506,Latin,52544451
1086,1532,1372,1475,1384,1536,1098,1593,Latin,监督电话
1142,1594,1446,1538,1457,1602,1154,1658,Latin,62554300
