204,190,267,190,267,218,204,218,Latin,BM11
1216,580,2402,520,2410,679,1225,740,Latin,PPETI
759,745,759,590,1188,590,1188,745,Latin,TEA
3397,715,3436,608,3773,730,3734,837,Latin,TAPPENTY
863,721,902,702,921,738,881,758,Latin,-
1626,714,2635,678,2640,819,1631,856,Latin,ORIENTALI
507,755,1369,716,1376,874,514,912,Latin,PERSIANI
1405,749,1588,736,1597,859,1414,872,Latin,ed
2924,1125,3261,1125,3261,1336,2924,1336,Latin,Asina
829,1139,1075,1139,1075,1279,829,1279,Latin,RS
0,1188,246,1188,246,1441,0,1441,Latin,P
1286,1216,1399,1216,1399,1265,1286,1265,Latin,PER
1764,1279,1954,1279,1954,1343,1764,1343,Latin,GGIO
1052,1314,1434,1304,1436,1375,1054,1385,Latin,RESTAURO
666,1350,850,1339,853,1398,669,1410,Latin,ENDI
1307,1490,1307,1448,1357,1448,1357,1490,Latin,a
970,1511,970,1448,1300,1448,1300,1511,Latin,Consegna
1265,1532,1560,1532,1560,1596,1265,1596,Latin,45490055
1174,1546,1244,1546,1244,1603,1174,1603,Latin,02
991,1617,991,1553,1111,1553,1111,1617,Latin,Tel
2460,1638,2523,1638,2523,1659,2460,1659,Latin,5.00
2962,1674,3254,1611,3284,1751,2992,1814,Latin,-mgo
1750,1818,2087,1806,2088,1844,1751,1856,Latin,LAYAGGOTAPPET
1903,1858,2100,1850,2102,1891,1905,1898,Latin,CONACQUA
1741,1868,1883,1860,1885,1898,1743,1905,Latin,AMANO
2031,2046,2102,2046,2102,2074,2031,2074,Latin,HYS82
