1428,373,1527,373,1527,513,1428,513,Latin,M
1172,466,1311,466,1311,595,1172,595,Latin,O
723,642,730,527,823,533,816,648,Latin,G
915,530,1049,530,1049,647,915,647,Latin,R
1323,598,1453,548,1469,590,1340,640,Latin,VOLTA
1224,629,1330,603,1340,646,1235,672,Latin,UNA
1072,666,1210,641,1217,681,1079,706,Latin,COME
889,688,1070,670,1074,709,893,727,Latin,GELATO
851,688,880,688,880,717,851,717,Latin,||
1862,1059,2004,1048,2009,1112,1867,1123,Latin,fiori
1687,1119,1693,1047,1839,1059,1833,1131,Latin,mig
1451,1084,1597,1084,1597,1131,1451,1131,Latin,scelto
1620,1078,1667,1078,1667,1125,1620,1125,Latin,le
1241,1096,1428,1096,1428,1137,1241,1137,Latin,bbiamo
1865,1142,1988,1142,1988,1183,1865,1183,Latin,tutto
1525,1147,1757,1121,1765,1189,1533,1215,Latin,prime
1784,1142,1813,1142,1813,1183,1784,1183,Latin,in
1256,1151,1497,1140,1500,1201,1259,1212,Latin,iaterie
1661,1212,1807,1212,1807,1271,1661,1271,Latin,Langl
1888,1218,1970,1218,1970,1265,1888,1265,Latin,per
1510,1218,1638,1218,1638,1265,1510,1265,Latin,dalle
1286,1229,1486,1222,1487,1271,1288,1277,Latin,mondo:
1839,1296,2008,1275,2015,1329,1846,1350,Latin,cmala
1638,1294,1684,1294,1684,1335,1638,1335,Latin,al
1708,1288,1813,1288,1813,1335,1708,1335,Latin,Gua
1265,1300,1486,1300,1486,1346,1265,1346,Latin,nocciole
1510,1294,1615,1294,1615,1341,1510,1341,Latin,fino
1597,1358,1731,1358,1731,1428,1597,1428,Latin,per
1426,1416,1429,1359,1576,1365,1574,1422,Latin,caffè
1370,1370,1411,1370,1411,1416,1370,1416,Latin,il
1266,1388,1352,1379,1356,1420,1271,1429,Latin,Per
478,1749,606,1749,606,1830,478,1830,Latin,latt
286,1778,455,1778,455,1824,286,1824,Latin,siamo
373,1863,562,1836,571,1898,382,1925,Latin,gualità
420,1982,420,1912,606,1912,606,1982,Latin,della
746,1918,857,1918,857,1993,746,1993,Latin,Fge
169,1929,385,1929,385,1993,169,1993,Latin,aequa
740,2005,927,2005,927,2057,740,2057,Latin,sorbett
262,2017,453,2009,455,2060,264,2067,Latin,F5PAREÀ
597,2026,720,2010,727,2057,603,2073,Latin,peri
356,2092,396,2092,396,2145,356,2145,Latin,il
420,2145,420,2092,589,2092,589,2145,Latin,vostro
612,2092,851,2092,851,2157,612,2157,Latin,piacere...
246,2105,338,2097,343,2151,251,2160,Latin,per
1316,2650,1318,2583,1669,2593,1667,2660,Latin,utilizziamo
1696,2605,1824,2605,1824,2664,1696,2664,Latin,SOIo
1037,2763,1037,2658,1539,2658,1539,2763,Latin,ingredienti
1574,2675,1661,2675,1661,2757,1574,2757,Latin,di
1702,2687,2133,2687,2133,2792,1702,2792,Latin,stagione:
1195,2844,1195,2780,1253,2780,1253,2844,Latin,le
1268,2861,1271,2783,1501,2793,1497,2871,Latin,fragole
1521,2798,1655,2798,1655,2862,1521,2862,Latin,solo
1684,2804,1749,2804,1749,2868,1684,2868,Latin,in
1778,2809,1964,2809,1964,2873,1778,2873,Latin,estate
1107,2885,1177,2885,1177,2949,1107,2949,Latin,ei
1199,2949,1202,2881,1524,2896,1521,2964,Latin,mandarini
1550,2897,1673,2897,1673,2967,1550,2967,Latin,solo
1702,2908,1766,2908,1766,2973,1702,2973,Latin,in
1785,2975,1790,2910,2068,2931,2063,2996,Latin,inverno.
1230,3002,1335,3002,1335,3072,1230,3072,Latin,per
1358,2996,1416,2996,1416,3066,1358,3066,Latin,la
1438,3069,1441,3003,1647,3013,1644,3078,Latin,vostra
1676,3080,1680,3008,1879,3019,1875,3091,Latin,salute
1877,3060,1900,3060,1900,3089,1877,3089,Latin,.
