1661,1125,1661,997,2081,997,2081,1125,Latin,350é
936,1025,1484,1012,1487,1125,939,1138,Latin,NUTELLA
606,1043,863,1043,863,1148,606,1148,Latin,CON
880,1195,1428,1176,1431,1281,883,1300,Latin,NUTELLA
606,1195,845,1195,845,1300,606,1300,Latin,CON
1644,1381,1644,1259,2017,1259,2017,1381,Latin,400é
799,1311,1241,1311,1241,1416,799,1416,Latin,GELATO
1539,1655,1743,1655,1743,1784,1539,1784,Latin,c
1166,1830,1603,1830,1603,1993,1166,1993,Latin,50é
668,2050,1718,2019,1722,2162,672,2192,Latin,Cioccolata
1040,2212,1584,2199,1587,2320,1043,2333,Latin,CALDA
