548,72,845,66,861,995,564,1000,Latin,및회
978,675,985,85,1283,89,1276,679,Latin,20ه
979,734,1268,734,1268,975,979,975,Latin,고
0,870,61,870,61,918,0,918,Latin,10
83,866,162,866,162,927,83,927,Latin,け
166,870,223,870,223,922,166,922,Latin,IN
1713,888,1837,875,1854,1032,1730,1045,Latin,한
9,1088,9,1036,188,1036,188,1088,Latin,상분해질
979,1954,979,1032,1281,1032,1281,1954,Latin,お与やे
1775,1574,1849,1574,1849,1674,1775,1674,Latin,7
560,1687,852,1687,852,2015,560,2015,Latin,Jo
-2,1767,293,1761,295,1896,0,1902,Latin,보약
974,2250,979,2006,1268,2012,1263,2256,Latin,료
0,2444,0,2238,367,2238,367,2444,Latin,রা금
