1387,614,2816,577,2827,1025,1398,1062,Latin,PIZ义ERIA
1750,956,1778,956,1778,998,1750,998,Latin,W
1741,1064,1750,949,2055,971,2047,1086,Latin,CON
2115,1090,2125,972,2581,1010,2572,1128,Latin,CUCINA
2636,1244,2706,1244,2706,1286,2636,1286,Latin,III
706,1343,711,1296,825,1308,820,1354,Latin,FORNO
696,1350,836,1350,836,1385,696,1385,Latin,ALEGNA
3022,1371,3079,1371,3079,1392,3022,1392,Latin,CUCINA
3022,1427,3022,1406,3093,1406,3093,1427,Latin,NATURALE
695,1453,699,1394,833,1404,828,1464,Latin,FARINE
1490,1413,1581,1413,1581,1448,1490,1448,Latin,BBRI
2762,1448,2818,1448,2818,1469,2762,1469,Latin,3NI11
3029,1448,3093,1448,3093,1469,3029,1469,Latin,VERDURE
668,1462,808,1462,808,1497,668,1497,Latin,BI:1€시に
3036,1483,3093,1483,3093,1511,3036,1511,Latin,ORTAGGI
2769,1490,2818,1490,2818,1504,2769,1504,Latin,ATO
3036,1511,3100,1511,3100,1539,3036,1539,Latin,FORMAGGI
2439,1546,2495,1546,2495,1561,2439,1561,Latin,GIACPWATT
3043,1546,3100,1546,3100,1582,3043,1582,Latin,ECARNI
3043,1589,3114,1589,3114,1617,3043,1617,Latin,ANCHEDA
3050,1631,3121,1631,3121,1652,3050,1652,Latin,AUORAZIONI
