446,133,448,16,987,29,985,145,Latin,시른라극점
1015,37,1432,37,1432,130,1015,130,Latin,744-4560
1133,612,1157,348,1414,371,1391,635,Latin,세
384,387,825,387,825,578,384,578,Latin,Cqinn
1652,621,1712,621,1712,658,1652,658,Latin,S기한
491,668,731,668,731,878,491,878,Latin,코
1152,671,1399,671,1399,925,1152,925,Latin,타
499,1205,508,947,730,956,721,1213,Latin,인
1136,966,1360,954,1374,1216,1150,1228,Latin,편
1319,1135,1342,1135,1342,1145,1319,1145,Latin,-
494,1245,738,1245,738,1482,494,1482,Latin,세
1126,1479,1145,1233,1390,1252,1371,1498,Latin,의
517,1526,744,1526,744,1763,517,1763,Latin,타
1142,1773,1142,1532,1379,1532,1379,1773,Latin,점
1686,1839,1686,1826,1776,1826,1776,1839,Latin,HONENTINENNENNE
