0,734,211,734,211,934,0,934,Latin,R
1280,931,1737,911,1751,1219,1293,1239,Latin,.33
2007,1053,2948,1046,2950,1317,2009,1324,Latin,회面·풍算
2608,1291,2651,1291,2651,1307,2608,1307,Latin,TOPINPHANT!
1236,1614,1243,1271,1696,1280,1689,1624,Latin,型
2382,1326,2958,1276,2982,1560,2407,1610,Latin,ー嗣に
2084,1615,2084,1345,2398,1345,2398,1615,Latin,ポー
2476,1632,2977,1587,3013,1994,2512,2039,Latin,すめ
1858,1642,2457,1642,2457,2047,1858,2047,Latin,おす
769,1742,1646,1714,1651,1859,773,1887,Latin,1920X1080
141,1789,538,1759,547,1870,150,1901,Latin,フルHD
714,2011,1622,1978,1626,2094,719,2128,Latin,LCD-MF321xD
123,2028,675,2013,676,2072,124,2087,Latin,应经里导办口区パレ迎
122,2099,637,2081,639,2138,124,2155,Latin,ワイド本品テイレイスプレ上レイ
