1280,728,1426,719,1430,783,1284,792,Latin,धन"
1377,1034,1576,1034,1576,1074,1377,1074,Latin,DIMILANO
1192,1041,1371,1035,1372,1079,1193,1085,Latin,COMUNE
1723,1125,1864,1117,1866,1154,1726,1163,Latin,ESTERNE
1591,1159,1591,1124,1710,1124,1710,1159,Latin,VETRINE
1278,1134,1407,1134,1407,1164,1278,1164,Latin,ENTERNO
1043,1144,1273,1138,1273,1165,1044,1171,Latin,ADEGUAMENTO
890,1144,999,1144,999,1178,890,1178,Latin,LAVORI
1004,1144,1039,1144,1039,1174,1004,1174,Latin,DI
1790,1188,1790,1159,1874,1159,1874,1188,Latin,09.08
1524,1165,1724,1148,1728,1188,1528,1205,Latin,RAISOSSRE
1285,1173,1371,1165,1374,1198,1288,1206,Latin,ENIZIO
1377,1203,1377,1164,1521,1164,1521,1203,Latin,ATTIVITA'
1153,1174,1283,1174,1283,1203,1153,1203,Latin,ICATADI
1054,1178,1148,1178,1148,1208,1054,1208,Latin,CERTIF
824,1181,1044,1173,1045,1207,825,1215,Latin,SEGNALAZIONE
1228,1208,1347,1208,1347,1233,1228,1233,Latin,MINARE
1009,1243,1009,1213,1143,1213,1143,1243,Latin,NOTIFICA
1148,1213,1223,1213,1223,1238,1148,1238,Latin,PREL
845,1462,1973,1456,1974,1616,846,1622,Latin,TIFFANY&CO.
825,1740,935,1740,935,1775,825,1775,Latin,VIAU.
945,1735,1133,1735,1133,1780,945,1780,Latin,FOSCOLO
1183,1735,1372,1735,1372,1780,1183,1780,Latin,IANGOLO
1377,1780,1377,1735,1685,1735,1685,1780,Latin,PIAZZADUOMO
1700,1735,1834,1735,1834,1780,1700,1780,Latin,-20122
1839,1740,2008,1740,2008,1780,1839,1780,Latin,MILANO
1148,1740,1183,1740,1183,1775,1148,1775,Latin,11
