30,64,78,64,78,94,30,94,Latin,ued
81,194,650,145,663,294,94,344,Latin,saveonfoods
89,414,89,322,656,322,656,414,Latin,onlineshopping
306,382,318,382,318,395,306,395,Latin,22#d
0,510,0,457,53,457,53,510,Latin,V
79,765,109,497,672,560,642,828,Latin,WERK
133,841,240,841,240,882,133,882,Latin,save
239,881,244,834,359,846,354,893,Latin,time
364,894,366,850,481,857,478,901,Latin,with
134,930,135,881,248,884,246,933,Latin,pick
243,940,249,896,310,904,305,948,Latin,up
315,905,368,905,368,939,315,939,Latin,or
373,944,383,891,588,930,578,983,Latin,delivery
